"n","B","j","relax_lambda","proj_lambda","delta_lambda","psi_relax","psi_proj","psi_delta","se_relax_np","se_proj_np","se_delta_np","lower_relax_np","upper_relax_np","lower_proj_np","upper_proj_np","lower_delta_np","upper_delta_np","s0","s0.1","s0.2","s0.3","s0.4","s0.5","s0.6","s0.7","s0.8","lambda.min","lambda.min.1","lambda.min.2","lambda.min.3","lambda.min.4","lambda.min.5","lambda.min.6","lambda.min.7","lambda.min.8","se_relax_delta","se_proj_delta","se_delta_delta","lower_relax_delta","upper_relax_delta","lower_proj_delta","upper_proj_delta","lower_delta_delta","upper_delta_delta"
500,17,10,0.0311600512969928,0.0311600512969928,0.0311600512969928,1.47731539184544,1.50143456613363,1.55459550199682,0.109617617521399,0.111690246895305,0.111697534290734,1.2624648615035,1.69216592218738,1.28252168221883,1.72034745004843,1.33566833478698,1.77352266920666,0.0915180119588868,0.10053564930271,0.10051101193763,1.29794008840602,1.65669069528486,1.30438469350032,1.69848443876694,1.35759391859906,1.75159708539457,0.0796846486834227,0.0983819013264677,0.0871921462993975,1.32113348042593,1.63349730326495,1.30860603953375,1.69426309273351,1.38369889525,1.72549210874364,0.0798539416412895,0.0756620093809672,0.0757075014510523,1.32080166622851,1.63382911746237,1.35313702774694,1.64973210452033,1.40620879915276,1.70298220484088
500,17,11,0.0297437788750481,0.0297437788750481,0.0297437788750481,1.46591455951499,1.50122286260233,1.55082139464259,0.109297702562739,0.111689679743796,0.111700080360935,1.25169106249202,1.68013805653796,1.28231109030449,1.72013463490017,1.33188923713516,1.76975355215002,0.0913250753801076,0.10054962585154,0.10052406903955,1.28691741176998,1.64491170726,1.30414559593331,1.69830012927135,1.35379421932507,1.74784856996011,0.0821178776445269,0.0963859218629007,0.0979832905348566,1.30496351933172,1.62686559969826,1.31230645575105,1.69013926945362,1.35877414519427,1.74286864409091,0.0800222376795262,0.0762202290217886,0.0762886579367498,1.30907097366312,1.62275814536686,1.35183121371963,1.65061451148504,1.40129562508656,1.70034716419862
500,17,12,0.028391878220468,0.028391878220468,0.028391878220468,1.48045345871218,1.49990343299242,1.5498184705467,0.109418552744362,0.111673441222838,0.111702912603003,1.26599309533323,1.69491382209113,1.28102348819565,1.71878337778918,1.33088076184481,1.76875617924858,0.0910455211700839,0.100967677766286,0.100993883064045,1.30200423721881,1.65890268020554,1.30200678457049,1.69780008141434,1.35187045974117,1.74776648135223,0.0771631650370932,0.0965593704537154,0.0978843693488836,1.32921365523947,1.63169326218488,1.31064706690313,1.6891597990817,1.35796510662289,1.74167183447051,0.0808694443198689,0.0763089158037555,0.076500852265271,1.32194934784523,1.63895756957912,1.35033795801705,1.64946890796778,1.39987680010677,1.69976014098663
500,17,13,0.0271014235370785,0.0271014235370785,0.0271014235370785,1.47407743306544,1.50019086300383,1.54355613385481,0.10850695631268,0.111687965560168,0.111696791288253,1.26140379869259,1.68675106743829,1.2812824505059,1.71909927550176,1.32463042292983,1.76248184477978,0.0900047566991052,0.101053389756477,0.101065635864612,1.29766810993519,1.65048675619569,1.30212621908114,1.69825550692653,1.34546748756017,1.74164478014945,0.0772948306015022,0.0942954479514981,0.0976685726812432,1.3225795650865,1.62557530104438,1.3153717850189,1.68500994098877,1.35212573139957,1.73498653631005,0.0823557182893244,0.0762272405293259,0.0763956188505088,1.31266022521836,1.63549464091252,1.35078547156635,1.64959625444131,1.39382072090781,1.69329154680181
500,17,14,0.0258696220106569,0.0258696220106569,0.0258696220106569,1.466600928848,1.50037148717887,1.56396655356021,0.10810878993201,0.111716581208622,0.111684942728676,1.25470770058126,1.67849415711474,1.28140698800998,1.71933598634777,1.345064065812,1.78286904130841,0.0897616048090612,0.101839127943183,0.10184728863905,1.29066818342224,1.64253367427376,1.30076679641024,1.69997617794751,1.36434586782767,1.76358723929274,0.0778718391497675,0.0975393225677534,0.0920941477163544,1.31397212411446,1.61922973358154,1.30919441494608,1.69154855941167,1.38346202403615,1.74447108308426,0.0814177876084004,0.0768914121333674,0.07725576189901,1.30702206513554,1.62617979256047,1.34966431939747,1.65107865496027,1.41254526023815,1.71538784688227
500,17,15,0.0246938077646976,0.0246938077646976,0.0246938077646976,1.45601287156126,1.50060241045977,1.56326003290743,0.107627739177007,0.111732147655288,0.111685097725107,1.24506250277433,1.6669632403482,1.28160740105541,1.71959741986413,1.34435724136622,1.78216282444864,0.0897341882405961,0.101992525274455,0.102005638954164,1.28013386260969,1.63189188051283,1.30069706092184,1.7005077599977,1.36332898055727,1.76319108525759,0.0765137921348216,0.097163531060577,0.0991516810941916,1.30604583897701,1.60597990414551,1.31016188958104,1.6910429313385,1.36892273796281,1.75759732785204,0.0814958257581063,0.0770055072212403,0.0774301941418575,1.29628105307537,1.61574469004715,1.34967161630614,1.6515332046134,1.41149685238939,1.71502321342547
500,18,1,0.0275121903885797,0.0275121903885797,0.0275121903885797,1.3720788072417,1.36263297053473,1.40985046449508,0.115539501660369,0.1158141714094,0.11583389369384,1.14562138398737,1.59853623049602,1.13563719457231,1.58962874649716,1.18281603285515,1.63688489613501,0.0885336749658638,0.097847247246902,0.0978093560062423,1.1985528043086,1.54560481017479,1.1708523659308,1.55441357513866,1.21814412672284,1.60155680226731,0.0713464325558182,0.0854168540743041,0.0944946100799901,1.23223979943229,1.5119178150511,1.1952159365491,1.53005000452037,1.2246410287383,1.59505990025186,0.0931263014329186,0.0885340951124178,0.0885604364523958,1.18955125643317,1.55460635805022,1.18910614411439,1.53615979695507,1.23627200904838,1.58342891994177
500,18,2,0.0262617188748053,0.0262617188748053,0.0262617188748053,1.37293191543963,1.36232651213837,1.42024841131007,0.115467440763525,0.115814439229835,0.115851915843852,1.14661573154313,1.59924809933614,1.1353302112479,1.58932281302885,1.19317865625612,1.64731816636402,0.0883314266796282,0.0979066022510924,0.097803873229073,1.19980231914756,1.54606151173171,1.17042957172623,1.55422345255051,1.22855281978109,1.61194400283906,0.0736490056964464,0.0863508536636842,0.0794248677621752,1.2285798642746,1.51728396660467,1.19307883895755,1.53157418531919,1.26457567049621,1.57592115212394,0.0938973822752614,0.089269996818538,0.0893444731841412,1.18889304618012,1.55697078469915,1.18735731837404,1.53729570590271,1.24513324386916,1.59536357875099
500,18,3,0.0250680832212324,0.0250680832212324,0.0250680832212324,1.37760374286306,1.36226923454656,1.42282481577567,0.115558982562585,0.115813839350176,0.115853304731328,1.1511081370404,1.60409934868573,1.13527410942021,1.5892643596729,1.19575233850227,1.64989729304908,0.0881378496280036,0.0979206671650434,0.0978042643547853,1.20485355759218,1.55035392813395,1.17034472690307,1.55419374219004,1.23112845764029,1.61452117391105,0.0735715209951212,0.0863536872931765,0.083246739552984,1.23340356171263,1.5218039240135,1.19301600745193,1.53152246164118,1.25966120625183,1.58598842529952,0.0940212346199544,0.0893510665190698,0.0894355307815657,1.19332212300795,1.56188536271817,1.18714114416918,1.53739732492393,1.24753117544381,1.59811845610754
500,18,4,0.0239287001502978,0.0239287001502978,0.0239287001502978,1.38005269223094,1.36180577877225,1.42600930444625,0.115410315085771,0.115811769356612,0.115856044368535,1.15384847466283,1.60625690979905,1.13481471083329,1.58879684671121,1.19893145748392,1.65308715140857,0.0884865298083308,0.0986082023630224,0.0985365042161511,1.20661909380661,1.55348629065527,1.16853370214072,1.55507785540377,1.23287775618259,1.6191408527099,0.0743837691254875,0.094966018871583,0.0949081648721313,1.23426050474498,1.52584487971689,1.17567238178395,1.54793917576055,1.23998930129687,1.61202930759562,0.0944323858596514,0.0892853254493872,0.0894966364493871,1.19496521594602,1.56514016851586,1.18680654089145,1.53680501665305,1.25059589700545,1.60142271188705
500,18,5,0.0228411037983906,0.0228411037983906,0.0228411037983906,1.38177413525344,1.36203878824604,1.43343516206049,0.115500359028115,0.115812577874063,0.115861289147504,1.15539343155833,1.60815483894854,1.13504613561287,1.5890314408792,1.20634703533138,1.6605232887896,0.0881827782426746,0.0986466333506604,0.0985478470307057,1.2089358898978,1.55461238060908,1.16869138687874,1.55538618961333,1.2402813818803,1.62658894224067,0.0727387914331901,0.0946889751357884,0.0913446828139402,1.23920610404439,1.52434216646249,1.17644839697989,1.54762917951218,1.25439958374516,1.61247074037581,0.0954150467841404,0.0894332008300189,0.0897283506666247,1.19476064355652,1.56878762695035,1.1867497146192,1.53732786187287,1.2575675947539,1.60930272936707
500,19,1,0.0572931588186431,0.0572931588186431,0.0572931588186431,1.76341068231871,1.69477196738901,1.74213978017579,0.111494154486037,0.113477648706824,0.113515481826742,1.54488213952608,1.98193922511134,1.47235577592363,1.91718815885438,1.51964943579538,1.96463012455621,0.0872857262794596,0.0908294278921115,0.0905785102756946,1.59233065881097,1.93449070582645,1.51674628872047,1.87279764605755,1.56460590003543,1.91967366031616,0.070897401536909,0.0860311929188252,0.0857224752989052,1.62445177530637,1.90236958933105,1.52615082926811,1.86339310550991,1.57412372858994,1.91015583176165,0.0784830460727481,0.0772597057633448,0.0774658652569703,1.60958391201612,1.91723745262129,1.54334294409285,1.84620099068516,1.59030668427213,1.89397287607946
500,19,2,0.0546890963276171,0.0546890963276171,0.0546890963276171,1.76291207371845,1.69477750083539,1.74356245077863,0.111281357545944,0.113477634281383,0.113517432769768,1.5448006129284,1.9810235345085,1.47236133764388,1.9171936640269,1.52106828254988,1.96605661900737,0.0874697264386953,0.0908656870013303,0.0906113491546182,1.59147140989861,1.93435273753829,1.51668075431278,1.872874247358,1.56596420643557,1.92116069512168,0.0829060671636739,0.0857210246958461,0.0854099604349045,1.60041618207765,1.92540796535925,1.52676429243153,1.86279070923925,1.57615892832621,1.91096597323104,0.078389924386714,0.0772550676776108,0.0774623964693835,1.60926782192049,1.91655632551641,1.54335756818727,1.84619743348351,1.59173615369863,1.89538874785862
500,19,3,0.0522033924957573,0.0522033924957573,0.0522033924957573,1.76697167282265,1.6947990766593,1.74454813764618,0.111164524737136,0.113478532682016,0.11351845583594,1.54908920433786,1.98485414130743,1.47238115260255,1.91721700071605,1.52205196420774,1.96704431108462,0.0873178196834738,0.0907798816066015,0.0905119730248618,1.59582874624304,1.93811459940226,1.51687050871036,1.87272764460824,1.56714467051745,1.92195160477491,0.0841674903551435,0.08572152377062,0.085030464396572,1.60200339172657,1.93193995391873,1.52678489006889,1.86281326324972,1.5778884274289,1.91120784786346,0.0784409710541718,0.0772615043552443,0.0774737868493434,1.61322736955647,1.92071597608882,1.54336652812302,1.84623162519558,1.59269951542147,1.89639675987089
500,19,4,0.0498306677393371,0.0498306677393371,0.0498306677393371,1.76848312477237,1.69519645286738,1.74930027476491,0.111064028031831,0.113483085054677,0.113524660266689,1.55079762982998,1.98616861971476,1.47276960616021,1.91762329957455,1.5267919406422,1.97180860888762,0.0871934602882656,0.0910461619103929,0.0907737415938228,1.59758394260737,1.93938230693737,1.51674597552301,1.87364693021175,1.57138374124102,1.9272168082888,0.0829693912031656,0.0860707491298556,0.0849895198700275,1.60586311801416,1.93110313153057,1.52649778457286,1.8638951211619,1.58272081581965,1.91587973371016,0.0787820242430971,0.0776219072361028,0.0778409489150426,1.6140703572559,1.92289589228884,1.54305751468462,1.84733539105014,1.59673201489143,1.90186853463839
500,19,5,0.0475657869850129,0.0475657869850129,0.0475657869850129,1.77489906969498,1.69511999081893,1.76051820611404,0.110910248317736,0.113485193799626,0.113537350643145,1.55751498299222,1.99228315639775,1.47268901097166,1.91755097066619,1.53798499885347,1.9830514133746,0.0871406957142622,0.091102217041112,0.0907828521412954,1.60410330609503,1.94569483329494,1.51655964541835,1.87368033621951,1.5825838159171,1.93845259631098,0.0842124047602298,0.0857382792755603,0.0849287774025895,1.60984275636493,1.93995538302503,1.52707296343883,1.86316701819903,1.59405780240496,1.92697860982311,0.0794808215243037,0.0778030895870302,0.0781210350637944,1.61911665950735,1.93068147988262,1.54262593522835,1.84761404640951,1.607400977389,1.91363543483908
500,19,6,0.0454038485564496,0.0454038485564496,0.0454038485564496,1.77382860113356,1.69515408676075,1.76190036472571,0.11079606248018,0.113482843832928,0.11353667374028,1.55666831867241,1.99098888359472,1.47272771284822,1.91758046067329,1.53936848419476,1.98443224525666,0.0871296004374279,0.0911423248583564,0.0908126167586993,1.6030545842762,1.94460261799092,1.51651513003838,1.87379304348313,1.58390763587866,1.93989309357276,0.0847901022039449,0.0882509153536977,0.0849193579337329,1.60764000081383,1.94001720145329,1.52218229266751,1.868125880854,1.5954584231756,1.92834230627583,0.0794556776633006,0.0777724151514619,0.0780913440588025,1.61809547291349,1.92956172935363,1.54272015306389,1.84758802045762,1.60884133037046,1.91495939908097
500,19,7,0.0433401735660666,0.0433401735660666,0.0433401735660666,1.77474839183727,1.69484886604747,1.77258658494955,0.110331093831153,0.113477422051442,0.113536470094274,1.55849944792821,1.99099733574633,1.47243311882664,1.91726461326829,1.55005510356477,1.99511806633433,0.0874011039103313,0.0917357436503812,0.091434676838892,1.60344222817303,1.94605455550152,1.51504680849272,1.87465092360221,1.59337461834532,1.95179855155378,0.0765761852272121,0.0811187396459112,0.079809050780641,1.62465906879194,1.92483771488261,1.53585613634148,1.85384159575345,1.61616084541949,1.92901232447961,0.0793825978480785,0.0778185011158283,0.0781795379938709,1.61915850005504,1.93033828361951,1.54232460386044,1.84737312823449,1.61935469048156,1.92581847941754
500,19,8,0.0413702957889449,0.0413702957889449,0.0413702957889449,1.77923978962246,1.69522642370079,1.77270566353211,0.110470704884721,0.113478149482771,0.113536918847202,1.5627172080484,1.99576237119651,1.47280925071456,1.91764359668702,1.5501733025916,1.99523802447263,0.0873552994198896,0.0917444051086309,0.091445769462524,1.60802340275947,1.95045617648544,1.51540738968787,1.87504545771371,1.59347195538557,1.95193937167866,0.082455942647171,0.0816519078454033,0.0804092951470303,1.617626142034,1.94085343721091,1.5351886843238,1.85526416307778,1.61510344504393,1.93030788202029,0.0795310271348562,0.0778201643909606,0.0781794790456077,1.62335897643814,1.93512060280678,1.54269890149451,1.84775394590707,1.61947388460272,1.9259374424615
500,19,9,0.0394899519969809,0.0394899519969809,0.0394899519969809,1.78014259178555,1.69528002288022,1.78218946421897,0.109723202328939,0.113493257060941,0.113542624150759,1.56508511522083,1.99520006835027,1.47283323904078,1.91772680671967,1.55964592088348,2.00473300755446,0.0864136668361477,0.0925885573526291,0.0922578165134965,1.6107718047867,1.9495133787844,1.51380645046907,1.87675359529138,1.60136414385251,1.96301478458542,0.0835147379724396,0.0916855800987679,0.0797417005345538,1.61645370535957,1.94383147821154,1.51557628588664,1.87498375987381,1.62589573117124,1.93848319726669,0.0796269809999289,0.0777991387792384,0.0782701744324423,1.62407370902569,1.93621147454541,1.54279371087291,1.84776633488753,1.62877992233138,1.93559900610655
500,19,10,0.037695072732368,0.037695072732368,0.037695072732368,1.78023836563313,1.6954830567465,1.78339412650797,0.109709137521544,0.113489579384003,0.113526288620055,1.5652084560909,1.99526827517535,1.47304348115385,1.91792263233915,1.56088260081267,2.00590565220328,0.0864291109676302,0.0927213279666574,0.0923772183391125,1.61083730813657,1.94963942312968,1.51374925393185,1.87721685956115,1.60233477856331,1.96445347445264,0.0837609106022168,0.0892874239841389,0.0846174804527674,1.61606698085278,1.94440975041347,1.52047970573759,1.87048640775541,1.61754386482055,1.9492443881954,0.0796974014624924,0.0777322513124485,0.0782078570053134,1.62403145876664,1.93644527249961,1.5431278441741,1.8478382693189,1.63010672677756,1.93668152623839
500,19,11,0.0359817735004375,0.0359817735004375,0.0359817735004375,1.78802646594757,1.69533509665066,1.80646279939272,0.10940167548963,0.113485605151786,0.113535869821821,1.5735991819879,2.00245374990725,1.47290331055316,1.91776688274816,1.58393249454195,2.02899310424349,0.0850274365924371,0.0929790824038456,0.0925512644521732,1.6213726902264,1.95468024166875,1.51309609513912,1.87757409816219,1.62506232106646,1.98786327771898,0.0750382760565418,0.086083420093945,0.088139607245841,1.64095144487675,1.9351014870184,1.52661159326652,1.86405860003479,1.63370916919087,1.97921642959457,0.0811612180240415,0.0781278510940769,0.0788683496960682,1.62895047862045,1.9471024532747,1.54220450850627,1.84846568479505,1.65188083398842,1.96104476479701
500,19,12,0.0343463463627983,0.0343463463627983,0.0343463463627983,1.79224048733122,1.69533158220666,1.80646823655685,0.109570226219497,0.11349044336325,0.113534919742584,1.57748284394101,2.00699813072144,1.47289031321469,1.91777285119863,1.58393979386138,2.02899667925231,0.085016551953338,0.0930096994277427,0.0925581869203565,1.62560804550268,1.95887292915977,1.51303257132829,1.87763059308504,1.62505419019295,1.98788228292075,0.074445667196692,0.0903306563199149,0.0884100869550814,1.64632697962571,1.93815399503674,1.51828349581963,1.8723796685937,1.63318446612489,1.97975200698881,0.0814882944251291,0.078135381181382,0.0788696092282059,1.63252343025797,1.95195754440448,1.54218623509115,1.84847692932217,1.65188380246956,1.96105267064413
500,19,13,0.0327852519125819,0.0327852519125819,0.0327852519125819,1.78766541235379,1.69520599574686,1.80334710428591,0.1094671278482,0.113491557510093,0.113515273301889,1.57310984177132,2.00222098293627,1.47276254302707,1.91764944846664,1.58085716861421,2.02583703995762,0.0851124102275419,0.0930324895084641,0.0925955988137074,1.62084508830781,1.95448573639978,1.51286231631027,1.87754967518345,1.62185973061105,1.98483447796078,0.0750532110403131,0.0892813826648673,0.081284071915626,1.64056111871478,1.93476970599281,1.52021448572372,1.87019750577,1.64403032333129,1.96266388524054,0.0824265196784496,0.0787991427722585,0.0794877140116514,1.62610943378403,1.94922139092356,1.54075967591323,1.84965231558048,1.64755118482308,1.95914302374875
500,19,14,0.0312951116144245,0.0312951116144245,0.0312951116144245,1.70420457092455,1.69462111617941,1.73337135704362,0.10928610197855,0.113490355965114,0.113481896781368,1.49000381104659,1.91840533080251,1.47218001848779,1.91706221387103,1.51094683935214,1.9557958747351,0.0852929753287195,0.0986841371904511,0.0986459507361359,1.53703033928026,1.87137880256884,1.50120020728613,1.8880420250727,1.54002529360079,1.92671742048645,0.0723113963137095,0.0859474972966135,0.08496850071886,1.56247423414968,1.84593490769942,1.52616402147805,1.86307821088077,1.56683309563466,1.89990961845259,0.0890304876408018,0.0840597912184124,0.0840180414087209,1.52970481514858,1.87870432670052,1.52986392539132,1.8593783069675,1.56869599588253,1.89804671820471
500,19,15,0.0298727004926087,0.0298727004926087,0.0298727004926087,1.70551318606612,1.6946689805963,1.74303689724604,0.109283370516626,0.113490095848413,0.113479136898913,1.49131777985354,1.91970859227871,1.47222839273341,1.91710956845919,1.52061778892417,1.96545600556791,0.0853126081354409,0.0986836418144723,0.0986167278255308,1.53830047412066,1.87272589801159,1.50124904263993,1.88808891855266,1.549748110708,1.93632568378408,0.072321287517248,0.0859471409821629,0.085838702803782,1.56376346253232,1.84726290959993,1.52621258427126,1.86312537692134,1.57479303975063,1.91128075474145,0.0893906129187675,0.0843456558609784,0.0843013545830806,1.53030758474534,1.88071878738691,1.52935149510878,1.85998646608382,1.5778062422632,1.90826755222888
500,19,16,0.0285149401515409,0.0285149401515409,0.0285149401515409,1.70551318606612,1.69468228719441,1.74303850525895,0.109283370516626,0.113492798473639,0.113479739219162,1.49131777985354,1.91970859227871,1.47223640218608,1.91712817220274,1.52061821638939,1.96545879412851,0.0853255257507101,0.0987246520830602,0.0986418808743212,1.53827515559473,1.87275121653752,1.50118196911161,1.88818260527721,1.54970041874528,1.93637659177262,0.0712934503756371,0.0859499252074648,0.0858391894871454,1.56577802332987,1.84524834880237,1.52622043378778,1.86314414060104,1.57479369386414,1.91128331665375,0.0893986594708134,0.0843376052045501,0.0842956430496982,1.53029181350333,1.88073455862892,1.52938058099349,1.85998399339533,1.57781904488154,1.90825796563636
500,19,17,0.0272188921134579,0.0272188921134579,0.0272188921134579,1.69259505548563,1.69455048938878,1.72835874595636,0.1092389218028,0.11348981637547,0.113482832534625,1.47848676875214,1.90670334221912,1.47211044929286,1.9169905294847,1.50593239418849,1.95078509772422,0.0856563800584889,0.0988013671107407,0.0987583691679683,1.52470855057099,1.86048156040027,1.50089980985173,1.88820116892583,1.53479234238714,1.92192514952557,0.0734037431268757,0.0859462591295048,0.0858990005872174,1.54872371895695,1.8364663920143,1.52609582149495,1.86300515728261,1.55999670480541,1.8967207871073,0.0898477348165809,0.0848739018522067,0.0848001128134584,1.51649349524513,1.86869661572613,1.52819764175846,1.86090333701911,1.56215052484198,1.89456696707073
500,19,18,0.0259817514589462,0.0259817514589462,0.0259817514589462,1.68987079688189,1.6946887361503,1.7252987716771,0.109065757670445,0.113494685618025,0.113483546157532,1.47610191184782,1.90363968191596,1.47223915233897,1.91713831996163,1.50287102120834,1.94772652214587,0.0853730997818328,0.0988839167138756,0.0988428157056041,1.5225395213095,1.85720207245428,1.5008762593911,1.8885012129095,1.53156685289412,1.91903069046009,0.0731777206373493,0.0850318192389673,0.0859090584468199,1.54644246443268,1.83329912933109,1.52802637044192,1.86135110185868,1.55691701712134,1.89368052623287,0.0898857419288591,0.0847353250451041,0.0846648216181475,1.51369474270133,1.86604685106245,1.5286074990619,1.8607699732387,1.55935572130554,1.89124182204867
500,20,1,0.0240721029468734,0.0240721029468734,0.0240721029468734,1.43122171275033,1.41378564500062,1.40814117730359,0.118158639910558,0.118159442913969,0.11815263452815,1.19963077852563,1.66281264697502,1.18219313688924,1.645378153112,1.17656201362841,1.63972034097876,0.091067850526278,0.0986131994180689,0.0986036246993722,1.25272872571882,1.60971469978183,1.22050377414121,1.60706751586004,1.21487807289282,1.60140428171436,0.0751381451340899,0.0876635825727339,0.0870238163682185,1.28395094828751,1.57849247721314,1.24196502315806,1.58560626684318,1.23757449722188,1.57870785738529,0.0929166932927629,0.0881098082803153,0.0880966592034365,1.24910499389651,1.61333843160414,1.2410904207712,1.58648086923004,1.23547172526485,1.58081062934232
500,20,2,0.0229779887165428,0.0229779887165428,0.0229779887165428,1.42383633212372,1.41418064164142,1.41737285143304,0.117865421659508,0.118174819819414,0.118171271170328,1.19282010567109,1.65485255857636,1.18255799479537,1.64580328848747,1.1857571599392,1.64898854292689,0.0912559418848833,0.0989930353865337,0.0989912609721586,1.24497468602935,1.60269797821809,1.22015429228381,1.60820699099902,1.22334997992761,1.61139572293847,0.0725689457407444,0.0877035023801587,0.0885180412365601,1.28160119847186,1.56607146577558,1.24228177697631,1.58607950630653,1.24387749060939,1.5908682122567,0.092312031476329,0.088355517406675,0.0883471442013491,1.24290475043012,1.60476791381733,1.24100382752433,1.5873574557585,1.2442124487984,1.59053325406769
500,21,1,0.0292309623861488,0.0292309623861488,0.0292309623861488,1.37746941680802,1.42617387048928,1.43328841007523,0.109820422790275,0.112119490029893,0.112155803752491,1.16222138813908,1.59271744547696,1.20641967003069,1.64592807094787,1.21346303472035,1.65311378543012,0.0917158469966069,0.0986248390233668,0.0986873645172788,1.19770635669467,1.55723247692137,1.23286918600348,1.61947855497507,1.23986117562137,1.6267156445291,0.0821704183585757,0.0916243530361961,0.0921427994041581,1.21641539682521,1.53852343679083,1.24659013853833,1.60575760244022,1.25268852324308,1.61388829690738,0.0832564271223874,0.0769424006969947,0.0789711051481921,1.21428681964814,1.5406520139679,1.27536676512317,1.57698097585539,1.27850504398478,1.58807177616569
500,21,2,0.0279023700324385,0.0279023700324385,0.0279023700324385,1.38090908047002,1.42652749135729,1.43697020938734,0.10931122776345,0.112126351272245,0.112156898219691,1.16665907405366,1.59515908688638,1.20675984286369,1.64629513985089,1.21714268887674,1.65679772989793,0.0919913760384335,0.0987992108203334,0.0988467496222451,1.20060598343469,1.56121217750535,1.23288103814944,1.62017394456515,1.24323058012774,1.63070983864694,0.0821704785972359,0.08989639750607,0.0916673247354887,1.21985494241943,1.5419632185206,1.2503305522454,1.60272443046919,1.25730225290578,1.61663816586889,0.0822490308473293,0.0767292502323728,0.0786423819374759,1.21970098000925,1.54211718093078,1.27613816090184,1.57691682181274,1.28283114078988,1.59110927798479
500,21,3,0.0266341642516715,0.0266341642516715,0.0266341642516715,1.36196253182332,1.42644560912349,1.43163461778916,0.108449284970834,0.112117395835616,0.112147735577072,1.14940193328049,1.57452313036616,1.20669551328569,1.6461957049613,1.21182505605809,1.65144417952022,0.0908973037296988,0.0988371278736992,0.0988912794310549,1.18380381651311,1.54012124713353,1.23272483849104,1.62016637975594,1.23780771010429,1.62546152547402,0.0798340765838445,0.0892027891521166,0.0921481392609777,1.20548774171899,1.51843732192766,1.25160814238534,1.60128307586164,1.25102426483764,1.61224497074067,0.0831445248885681,0.0768525589209031,0.0789900997148439,1.19899926304173,1.52492580060492,1.27581459363852,1.57707662460846,1.27681402234806,1.58645521323025
500,21,4,0.0254236003809109,0.0254236003809109,0.0254236003809109,1.36130039274694,1.42645183153204,1.43933848847667,0.108513746470745,0.112117583042996,0.112146478899539,1.14861344966428,1.5739873358296,1.20670136876777,1.64620229429631,1.21953138983357,1.65914558711977,0.0909215944034306,0.0988667854085924,0.0989502234279556,1.18309406771622,1.53950671777766,1.2326729321312,1.62023073093288,1.24539605055788,1.63328092639546,0.0798150245652452,0.0916244912796486,0.0899423805771361,1.20486294459906,1.51773784089482,1.24686782862393,1.60603583444015,1.26305142254548,1.61562555440786,0.0834884288166107,0.0769761074086904,0.0790912600787012,1.19766307226638,1.5249377132275,1.27557866101101,1.57732500205307,1.28431961872241,1.59435735823092
500,21,5,0.0242680585063857,0.0242680585063857,0.0242680585063857,1.37065441966611,1.4267396039361,1.44533768830305,0.108504705261163,0.112115844820695,0.112156479261307,1.15798519735423,1.58332364197799,1.20699254808754,1.64648665978466,1.22551098895089,1.66516438765522,0.0907286828220035,0.0989193132149658,0.0989889777386733,1.19282620133499,1.54848263799724,1.23285775003477,1.62062145783743,1.25131929193525,1.63935608467085,0.0796718462977979,0.0884545483477645,0.0921709854890131,1.21449760092243,1.5268112384098,1.25336868917448,1.60011051869772,1.26468255674459,1.62599281986152,0.0840679403493777,0.0771743596127245,0.0794097677586974,1.20588125658133,1.53542758275089,1.27547785909516,1.57800134877704,1.28969454349601,1.6009808331101
500,21,6,0.0231650377934495,0.0231650377934495,0.0231650377934495,1.36337071977456,1.42687185123535,1.44806602871867,0.108579227586608,0.112103173579835,0.1121392279763,1.15055543370481,1.57618600584431,1.20714963101887,1.64659407145182,1.22827314188512,1.66785891555222,0.0909452557595173,0.0993584217627577,0.0993804198390413,1.18511801848591,1.54162342106322,1.23212934458034,1.62161435789035,1.25328040583415,1.64285165160319,0.0781841504693801,0.0905362421053123,0.0899497066812815,1.21012978485458,1.51661165469455,1.24942081670893,1.60432288576176,1.27176460362336,1.62436745381398,0.0859849797524914,0.0776488893228782,0.0796492245753764,1.19484015945968,1.53190128008945,1.27468002816251,1.57906367430819,1.29195354855093,1.60417850888641
500,21,7,0.0221121510742503,0.0221121510742503,0.0221121510742503,1.36485460639063,1.42684657047764,1.44782719589722,0.108553248071804,0.11210626790072,0.112138445917461,1.15209024016989,1.57761897261137,1.20711828539223,1.64657485556306,1.22803584189899,1.66761854989544,0.0909116710043911,0.09929721593761,0.0993197750172456,1.18666773122202,1.54304148155924,1.23222402723993,1.62146911371536,1.25316043686342,1.64249395493102,0.0790025982272709,0.089222317977871,0.089949493478688,1.21000951386518,1.51969969891608,1.25197082724102,1.60172231371427,1.27152618867899,1.62412820311545,0.0863124104148301,0.0778618772630163,0.0798090247468683,1.19568228197756,1.5340269308037,1.27423729104213,1.57945584991316,1.29140150739336,1.60425288440108
