"n","B","j","relax_lambda","proj_lambda","delta_lambda","psi_relax","psi_proj","psi_delta","se_relax_np","se_proj_np","se_delta_np","lower_relax_np","upper_relax_np","lower_proj_np","upper_proj_np","lower_delta_np","upper_delta_np","s0","s0.1","s0.2","s0.3","s0.4","s0.5","s0.6","s0.7","s0.8","lambda.min","lambda.min.1","lambda.min.2","lambda.min.3","lambda.min.4","lambda.min.5","lambda.min.6","lambda.min.7","lambda.min.8","se_relax_delta","se_proj_delta","se_delta_delta","lower_relax_delta","upper_relax_delta","lower_proj_delta","upper_proj_delta","lower_delta_delta","upper_delta_delta"
1500,20,12,0.0089094169368336,0.0089094169368336,0.0089094169368336,1.46668415500016,1.31480979503447,1.32991041575263,0.150829933285946,0.126942070391879,0.143750222998235,1.17105748575971,1.76231082424062,1.06600333706638,1.56361625300255,1.04815997867609,1.61166085282917,0.127176794526017,0.114577496029598,0.125817027105676,1.21741763772917,1.71595067227116,1.09023790281646,1.53938168725248,1.0833090426255,1.57651178887975,0.121111404501182,0.112749077558063,0.122613194795983,1.22930580217785,1.70406250782248,1.09382160302066,1.53579798704827,1.0895885539525,1.57023227755275,0.0663481525774562,0.06383202225674,0.0667103985093278,1.33664177594835,1.59672653405198,1.18969903141126,1.43992055865768,1.19915803467434,1.46066279683091
1500,20,13,0.00811792889154732,0.00811792889154732,0.00811792889154732,1.4474575595188,1.31718978953534,1.32121259205346,0.148740234831141,0.126683792872563,0.142941568833279,1.15592669924976,1.73898841978784,1.06888955550512,1.56549002356557,1.04104711714024,1.60137806696669,0.125727605486946,0.114591989764153,0.125264168288599,1.20103145276439,1.69388366627321,1.0925894895976,1.54179008947308,1.07569482220781,1.56673036189912,0.12016429769621,0.112390542214852,0.119838104750538,1.21193553603423,1.68297958300337,1.09690432679423,1.53747525227645,1.08632990674241,1.55609527736452,0.0681263466711687,0.0653869117103211,0.0677818918133369,1.31392992004331,1.58098519899429,1.18903144258311,1.44534813648757,1.18836008409932,1.4540651000076
1500,20,14,0.00739675446277182,0.00739675446277182,0.00739675446277182,1.43166447308763,1.31727119574714,1.31155755714342,0.151469313354679,0.126618644184761,0.142889394211946,1.13478461891245,1.7285443272628,1.06909865314501,1.56544373834927,1.03149434448801,1.59162076979884,0.128192560786067,0.114542930613744,0.125198575376525,1.18040705394693,1.68292189222832,1.09276705174421,1.54177533975008,1.06616834940543,1.55694676488141,0.12317264378466,0.112332059934186,0.123720069076266,1.19024609126969,1.67308285490556,1.09710035827614,1.53744203321815,1.06906622175394,1.5540488925329,0.068390867467555,0.0655679756574184,0.0681705193859528,1.29761837285122,1.56571057332403,1.1887579634586,1.44578442803568,1.17794333914696,1.44517177513989
1500,20,15,0.00673964718260872,0.00673964718260872,0.00673964718260872,1.45908955110627,1.32032762290088,1.34587888094672,0.160971125609392,0.126158218068698,0.144120983441104,1.14358614491187,1.77459295730068,1.07305751548623,1.56759773031553,1.06340175340216,1.62835600849129,0.13613005241794,0.114378676028099,0.126994356737355,1.19227464836711,1.72590445384544,1.0961454178858,1.54450982791595,1.09696994174151,1.59478782015194,0.129868477424009,0.110590418129267,0.12169260492567,1.20454733535522,1.71363176685733,1.10357040336751,1.53708484243424,1.10736137529241,1.58439638660103,0.0688113166637409,0.0657830915050373,0.0676758850642492,1.32421937044534,1.59395973176721,1.191392763551,1.44926248225075,1.21323414622079,1.47852361567265
1500,20,16,0.00614091550215175,0.00614091550215175,0.00614091550215175,1.45809169103279,1.32357411449394,1.37564071210277,0.162442166751476,0.126137423690761,0.145353668684598,1.1397050441999,1.77647833786568,1.07634476406005,1.57080346492783,1.09074752148095,1.66053390272458,0.137555812703843,0.114643595599754,0.128366895311194,1.18848229813326,1.72770108393232,1.09887266711842,1.54827556186946,1.12404159729283,1.62723982691271,0.130666345206102,0.113146711941491,0.1217824570729,1.20198565442883,1.71419772763675,1.10180655908862,1.54534166989926,1.13694709623988,1.61433432796565,0.0691319201733119,0.06588604423946,0.0671275445826525,1.3225931274931,1.59359025457248,1.1944374677846,1.45271076120328,1.24407072472077,1.50721069948477
1500,20,17,0.00559537349401292,0.00559537349401292,0.00559537349401292,1.46117488429969,1.31425264632199,1.50408445031611,0.163768856289052,0.126790721848839,0.152483027931827,1.14018792597315,1.78216184262623,1.06574283149827,1.56276246114572,1.20521771556973,1.80295118506249,0.139866154374486,0.115453364355509,0.135323592804436,1.1870372217257,1.73531254687368,1.0879640521852,1.54054124045879,1.23885020841941,1.7693186922128,0.129934912513711,0.112883976357762,0.133392588382708,1.20650245577281,1.71584731282656,1.09300005266078,1.53550523998321,1.242634977086,1.76553392354622,0.0749498546326398,0.0748468266719371,0.0733505278730169,1.31427316921971,1.60807659937966,1.167552866045,1.46095242659899,1.360317415685,1.64785148494722
1500,20,18,0.00509829593430037,0.00509829593430037,0.00509829593430037,1.43331627735891,1.32198530248936,1.47404858342884,0.172692686676566,0.125821370811495,0.151176129654724,1.09483861147284,1.77179394324498,1.07537541569883,1.56859518927989,1.17774336930558,1.77035379755209,0.150232550666242,0.115274712975839,0.135441642523754,1.13886047805308,1.72777207666475,1.09604686505671,1.547923739922,1.20858296408228,1.73951420277539,0.142174156126624,0.110671384563438,0.128581046089843,1.15465493135073,1.7119776233671,1.10506938874502,1.5389012162337,1.22202973309274,1.72606743376493,0.0755413336112026,0.0758922037346275,0.0747730309028269,1.28525526348096,1.58137729123687,1.17323658316949,1.47073402180923,1.3274934428593,1.62060372399838
1500,20,19,0.00464537737498952,0.00464537737498952,0.00464537737498952,1.43040805267921,1.31377667685245,1.46018427057228,0.169253268930235,0.125230761440995,0.14926309331109,1.09867164557595,1.76214445978247,1.0683243844281,1.5592289692768,1.16762860768255,1.75273993346202,0.14841413795842,0.115007425182901,0.134275790402638,1.13951634228071,1.72129976307772,1.08836212349397,1.53919123021094,1.19700372138312,1.72336481976145,0.137044715638735,0.111504167122791,0.127898230808407,1.16180041002729,1.69901569533113,1.09522850929178,1.53232484441312,1.20950373818781,1.71086480295676,0.0772472742662206,0.0779413618414016,0.0763597514390979,1.27900339511742,1.58181271024101,1.16101160764331,1.4665417460616,1.31051915775165,1.60984938339292
1500,20,20,0.00423269485219198,0.00423269485219198,0.00423269485219198,1.43606870298643,1.31957118167256,1.4479074429243,0.171177124576029,0.125246939941758,0.148812406965918,1.10056153881741,1.77157586715545,1.07408717938671,1.5650551839584,1.15623512527111,1.7395797605775,0.150763896982102,0.115161110697609,0.134251946193792,1.14057146490151,1.73156594107135,1.09385540470525,1.54528695863987,1.18477362838447,1.71104125746414,0.118776832962789,0.110219387958625,0.126040152323223,1.20326611037936,1.6688712955935,1.10354118127365,1.53560118207146,1.20086874437079,1.69494614147782,0.0772981310675512,0.0781178543848609,0.0767108263852855,1.28456436609403,1.58757303987883,1.16646018707823,1.47268217626689,1.29755422320914,1.59826066263946
1500,21,1,0.0246545536023875,0.0246545536023875,0.0246545536023875,1.71816022266513,1.66235227192447,1.71890812439136,0.17595807324393,0.20302181958506,0.194278979614423,1.37328239910703,2.06303804622323,1.26442950553775,2.06027503831118,1.33812132434709,2.09969492443563,0.138255548133006,0.168592879665633,0.158053654499507,1.44717934832444,1.98914109700582,1.33191022777982,1.99279431606911,1.40912296157233,2.02869328721039,0.129692197188171,0.162297131618979,0.155958726424097,1.46396351617631,1.97235692915394,1.34424989395127,1.98045464989766,1.41322902060013,2.02458722818259,0.0539557706321053,0.0507103192298009,0.0517160767468635,1.6124069122262,1.82391353310406,1.56296004623406,1.76174449761488,1.61754461396751,1.82027163481521
1500,21,2,0.0224643110111485,0.0224643110111485,0.0224643110111485,1.69148032411691,1.66080010349294,1.71032639577511,0.168812775823573,0.202765374748268,0.194902099074822,1.36060728350271,2.02235336473112,1.26337996898633,2.05822023799955,1.32831828158845,2.09233450996176,0.131829550705342,0.16896467084337,0.159655434910293,1.43309440473444,1.94986624349939,1.32962934863993,1.99197085834595,1.39740174335093,2.02325104819928,0.130364715697604,0.165186825366183,0.157883711184754,1.43596548134961,1.94699516688422,1.33703392577522,1.98456628121066,1.40087432185299,2.01977846969722,0.0563313825537737,0.052301404196493,0.0530505782938867,1.58107081431152,1.80188983392231,1.55828935126781,1.76331085571807,1.60634726231909,1.81430552923112
1500,21,3,0.0204686435351536,0.0204686435351536,0.0204686435351536,1.68686726583831,1.66232117727659,1.69443508263851,0.172138786533286,0.202581238812757,0.196137527552128,1.34947524423308,2.02425928744355,1.26526194920359,2.0593804053496,1.31000552863634,2.07886463664068,0.136709656900664,0.169465394657423,0.161874665848771,1.41891633831301,1.95481819336362,1.33016900374804,1.99447335080514,1.37716073757492,2.0117094277021,0.134414823535832,0.1665871176945,0.150779097920963,1.42341421170808,1.95032031996855,1.33581042659537,1.98883192795781,1.39890805071343,1.9899621145636,0.0569036904732293,0.0524346788895143,0.0530079924397257,1.57533603251079,1.79839849916584,1.55954920665315,1.76509314790004,1.59053941745665,1.79833074782037
1500,21,4,0.018650265657436,0.018650265657436,0.018650265657436,1.55485063943886,1.66011965481486,1.53383461031594,0.148741782887142,0.201182404137905,0.208174897161909,1.26331674498006,1.84638453389766,1.26580214270457,2.05443716692516,1.1258118118786,1.94185740875328,0.11790376486608,0.171780080615211,0.179915267373771,1.32375926030135,1.78594201857638,1.32343069680905,1.99680861282068,1.18120068626335,1.88646853436853,0.106261612655764,0.167389168482059,0.176695427065191,1.34657787863357,1.76312340024416,1.33203688459003,1.9882024250397,1.18751157326816,1.88015764736371,0.0639555756627768,0.0566139417154454,0.0562080778230762,1.42949771113982,1.68020356773791,1.54915632905259,1.77108298057714,1.42366677778271,1.64400244284917
1500,21,5,0.0169934274587154,0.0169934274587154,0.0169934274587154,1.5537348047795,1.66004150989817,1.53763414100402,0.150451168997677,0.20116085846301,0.207704017931549,1.25885051354405,1.84861909601494,1.26576622731067,2.05431679248566,1.13053426585818,1.94473401614985,0.119323724953123,0.17181418527117,0.179430863530534,1.31986030387137,1.78760930568762,1.32328570676667,1.99679731302966,1.18594964848417,1.88931863352387,0.113453300683002,0.167738649542775,0.174106124631147,1.33136633544081,1.77610327411818,1.33127375679433,1.988809263002,1.19638613672697,1.87888214528107,0.0640473760897022,0.0566391098591722,0.056250237711013,1.42820194764368,1.67926766191531,1.54902885457419,1.77105416522214,1.42738367509043,1.6478846069176
1500,21,6,0.0154837781991318,0.0154837781991318,0.0154837781991318,1.55281821550976,1.65998129220511,1.53969833422662,0.150381348245016,0.201169634194317,0.207531492121252,1.25807077294953,1.84756565806999,1.26568880918425,2.05427377522597,1.13293660966897,1.94646005878427,0.119154349234916,0.171917967078786,0.179336686251592,1.31927569100933,1.7863607400102,1.32302207673069,1.99694050767953,1.1881984291735,1.89119823927974,0.108824281288179,0.161906975296235,0.170567913575034,1.33952262418493,1.76611380683459,1.34264362062449,1.97731896378573,1.20538522361955,1.87401144483369,0.0640532969660718,0.056637452487561,0.0562571359940157,1.42727375345626,1.67836267756326,1.54897188532949,1.77099069908073,1.42943434767835,1.64996232077489
1500,21,7,0.0141082420190019,0.0141082420190019,0.0141082420190019,1.55413076963274,1.65998271873685,1.53739049985722,0.151898615880614,0.201171507609579,0.207767385844836,1.25640948250674,1.85185205675875,1.26568656382207,2.05427887365162,1.13016642360134,1.94461457611309,0.121237485474801,0.171927498775237,0.179603658191996,1.31650529810213,1.79175624116335,1.32300482113738,1.99696061633631,1.1853673298009,1.88941366991353,0.108573588321601,0.161916941863403,0.170058650839654,1.34132653652241,1.76693500274308,1.34262551268458,1.97733992478912,1.20407554421149,1.87070545550294,0.0638653094358335,0.0566473373835607,0.056244682999742,1.42895476313851,1.67930677612698,1.54895393746507,1.77101150000863,1.42715092117772,1.64763007853671
1500,21,8,0.0128549046819781,0.0128549046819781,0.0128549046819781,1.56044151206737,1.65975258692704,1.54708470758936,0.157835951043544,0.201365543105147,0.20633360317379,1.25108304802202,1.86979997611272,1.26507612244095,2.05442905141313,1.14267084536873,1.95149856980999,0.129139714985171,0.172846122072985,0.178693798465729,1.30732767069643,1.81355535343831,1.32097418766399,1.99853098619009,1.19684486259653,1.89732455258219,0.127099660614851,0.172546340616532,0.168738202413025,1.31132617726226,1.80955684687248,1.32156175931864,1.99794341453544,1.21635783085983,1.87781158431889,0.063985546579977,0.0569986787573445,0.0566437937207664,1.43502984077062,1.68585318336413,1.54803517656264,1.77146999729143,1.43606287189666,1.65810654328206
1500,21,9,0.0117129103796331,0.0117129103796331,0.0117129103796331,1.52863411106502,1.65950276937403,1.52370726493646,0.160619365192626,0.2012431214671,0.208351074966838,1.21382015528747,1.84344806684256,1.26506625129852,2.05393928744955,1.11533915800145,1.93207537187146,0.13360337312775,0.174522375119945,0.182644352195648,1.26677149973463,1.79049672239541,1.31743891413894,2.00156662460912,1.16572433463299,1.88169019523993,0.13287461873393,0.173743065776146,0.181484644688268,1.26819985834651,1.78906836378352,1.31896636045279,2.00003917829528,1.16799736134745,1.87941716852546,0.0653453417251659,0.0580568174786854,0.0574815430409368,1.40055724128369,1.65671098084634,1.54571140711581,1.77329413163226,1.41104344057622,1.63637108929669
1500,21,10,0.0106723677036402,0.0106723677036402,0.0106723677036402,1.52600324663332,1.65951631053513,1.52006033208756,0.152641788066574,0.201458768635555,0.208752033626977,1.22682534202284,1.82518115124381,1.26465712400944,2.05437549706081,1.11090634617869,1.92921431799644,0.124411019378534,0.17509654630655,0.183336517976556,1.2821576486514,1.76984884461525,1.31632707977429,2.00270554129596,1.16072075685351,1.87939990732161,0.112224057336884,0.173387400063334,0.181691814836696,1.30604409425303,1.74596239901362,1.31967700641099,1.99935561465926,1.16394437500764,1.87617628916749,0.0661851033456749,0.0581648846187145,0.0575233075990668,1.3962804440758,1.65572604919085,1.54551313668245,1.77351948438781,1.40731464919339,1.63280601498174
1500,21,11,0.00972426397112672,0.00972426397112672,0.00972426397112672,1.51373709840031,1.66281775550218,1.52630711518109,0.162948573776299,0.200092515316021,0.209433330962578,1.19435789379877,1.83311630300186,1.27063642548278,2.05499908552158,1.11581778649444,1.93679644386774,0.138423930818347,0.176270052868076,0.186025224534639,1.24242619399635,1.78504800280427,1.31732845188075,2.00830705912361,1.1616976750932,1.89091655526898,0.120796822443508,0.175702732158569,0.185602563878149,1.27697532641104,1.75049887038959,1.31844040047138,2.00719511053297,1.16252608997992,1.89008814038226,0.0650597310509407,0.0587133000088187,0.0578231988933507,1.38622002554047,1.64125417126016,1.54773968748489,1.77789582351946,1.41297364535012,1.63964058501206
1500,21,12,0.00886038716112638,0.00886038716112638,0.00886038716112638,1.5233227974506,1.66265532891166,1.5300760324389,0.155672133868732,0.200064004361843,0.21011971444617,1.21820541506789,1.82844017983332,1.27052988036245,2.05478077746088,1.1182413921244,1.94191067275339,0.130830928098709,0.176679627256032,0.187210265809424,1.26689417837713,1.77975141652407,1.31636325948984,2.00894739833349,1.16314391145242,1.89700815342537,0.116538882311416,0.176185254805534,0.184877683136436,1.29490658812023,1.75173900678098,1.31733222949282,2.00797842833051,1.16771577349148,1.89243629138631,0.0661572754134393,0.059013711193774,0.0580579114445837,1.39365453764026,1.65299105726094,1.54698845497187,1.77832220285146,1.41628252600751,1.64386953887028
1500,21,13,0.00807325478598221,0.00807325478598221,0.00807325478598221,1.52461143065373,1.66210539194168,1.5241414844674,0.15498173151981,0.199864614724989,0.211344933488873,1.2208472368749,1.82837562443255,1.2703707470807,2.05384003680265,1.10990541482921,1.93837755410559,0.131024251865331,0.177673252233134,0.189563432550152,1.26780389699768,1.78141896430977,1.31386581756473,2.01034496631862,1.1525971566691,1.8956858122657,0.114704699390574,0.175399950650975,0.18882262470337,1.2997902198482,1.74943264145925,1.31832148866576,2.00588929521759,1.1540491400488,1.89423382888601,0.0677659388083428,0.0607431636332588,0.0595242733038059,1.39179019058937,1.65743267071808,1.54304879122049,1.78116199266286,1.40747390879194,1.64080906014286
1500,21,14,0.00735604908161811,0.00735604908161811,0.00735604908161811,1.50736613265807,1.66211711689858,1.50744836436888,0.145513857920838,0.200126733119601,0.212628549337875,1.22215897113322,1.79257329418291,1.26986871998416,2.054365513813,1.09069640766664,1.92420032107112,0.121455400132626,0.178232334473305,0.191105058344683,1.26931354839812,1.74541871691801,1.3127817413309,2.01145249246626,1.1328824500133,1.88201427872446,0.104688862540524,0.168686195632963,0.187039001170523,1.30217596207864,1.71255630323749,1.33149217345797,1.99274206033919,1.14085192207465,1.87404480666311,0.068495915867077,0.0610504505707599,0.0596905692562477,1.3731141375586,1.64161812775754,1.54245823377989,1.78177600001727,1.39045484862663,1.62444188011113
1500,21,15,0.00670255795532797,0.00670255795532797,0.00670255795532797,1.51032366153087,1.66202321033889,1.50133867187835,0.147757885739107,0.200139161842163,0.213132448344419,1.22071820548222,1.79992911757952,1.26975045312825,2.05429596754953,1.08359907312328,1.91907827063341,0.122483554275299,0.178334525832559,0.191663762709767,1.27025589515129,1.75039142791046,1.31248753970707,2.0115588809707,1.1256776969672,1.87699964678949,0.10483933210922,0.169615712662697,0.184093927842129,1.3048385705968,1.71580875246494,1.32957641352,1.99447000715777,1.14051457330777,1.86216277044892,0.0683111693102276,0.0611865669216795,0.0597168922001594,1.37643376968283,1.64421355337892,1.54209753917239,1.78194888150538,1.38429356316603,1.61838378059066
1500,21,16,0.00610712117960043,0.00610712117960043,0.00610712117960043,1.51967234831717,1.66210275261993,1.50051191499943,0.145279524929754,0.200139183285697,0.21317380330369,1.23492447945485,1.80442021717949,1.26982995337997,2.0543755518599,1.0826912605242,1.91833256947466,0.118960035772254,0.178527329224497,0.191922320317394,1.28651067820355,1.75283401843079,1.31218918733992,2.01201631789995,1.12434416717734,1.87667966282152,0.110209822003558,0.16916877781804,0.188964188832337,1.3036610971902,1.73568359944415,1.33053194809658,1.99367355714329,1.13014210488805,1.87088172511081,0.0690748200943441,0.0614424383772674,0.0599429671225956,1.38428570093226,1.65505899570209,1.54167557340049,1.78252993183938,1.38302369943914,1.61800013055972
1500,21,17,0.00556458136593601,0.00556458136593601,0.00556458136593601,1.50511913427672,1.66127492669924,1.47498349872344,0.141695723222086,0.200107056211608,0.214142921814684,1.22739551676143,1.78284275179201,1.26906509652449,2.05348475687399,1.05526337196666,1.89470362548022,0.116982937221055,0.178861710441799,0.193195365507426,1.27583257732345,1.73440569122999,1.31070597423331,2.01184387916516,1.09632058232889,1.853646415118,0.10987930843685,0.168709839674745,0.191509422720488,1.28975568974049,1.72048257881294,1.33060364093674,1.99194621246174,1.09962503019129,1.8503419672556,0.0694885868380147,0.0619177730685115,0.0601241033417344,1.36892150407421,1.64131676447923,1.53991609148495,1.78263376191352,1.35714025617364,1.59282674127324
1500,21,18,0.00507023929401515,0.00507023929401515,0.00507023929401515,1.51543149403508,1.66146588261914,1.48105691160735,0.1349369206172,0.200157763032509,0.21361316904927,1.25095512962537,1.77990785844479,1.26915666707542,2.05377509816286,1.06237510027078,1.89973872294392,0.111142513060408,0.179163186298553,0.19288941296015,1.29759216843668,1.73327081963348,1.31030603747398,2.0126257277643,1.10299366220546,1.85912016100924,0.0992391605227688,0.162299566994392,0.188863718609094,1.32092273941045,1.70994024865971,1.34335873131013,1.97957303392815,1.11088402313353,1.85122980008117,0.0710643404164743,0.0623525868125029,0.0605264896115654,1.37614538681879,1.65471760125137,1.53925481246664,1.78367695277165,1.36242499196868,1.59968883124602
1500,21,19,0.00461981320929989,0.00461981320929989,0.00461981320929989,1.5249713111428,1.66256280155526,1.50280968682152,0.137323749067884,0.200017517122583,0.211579955455277,1.25581676296975,1.79412585931585,1.270528467995,2.05459713511553,1.08811297412918,1.91750639951387,0.115106868489822,0.179697500190199,0.191417189662514,1.29936184890275,1.75058077338285,1.31035570118247,2.01476990192805,1.127631995083,1.87798737856005,0.104465905570234,0.170789493820106,0.18418691381152,1.32021813622514,1.72972448606046,1.32781539366786,1.99731020944267,1.14180333575094,1.8638160378921,0.0711945504771808,0.0628870482628012,0.0613200264254502,1.38542999220753,1.66451263007808,1.53930418696017,1.78582141615035,1.38262243502764,1.62299693861541
1500,21,20,0.00420940173652443,0.00420940173652443,0.00420940173652443,1.47069752446212,1.66138879139213,1.50790233657601,0.133290998169091,0.199138562177046,0.205818167540035,1.2094471680507,1.73194788087354,1.27107720952512,2.05170037325914,1.10449872819754,1.91130594495448,0.110535491029423,0.181178622111486,0.187765356256055,1.25404796204445,1.68734708687979,1.30627869205361,2.01649889073064,1.13988223831414,1.87592243483788,0.0879644367031068,0.17765953955346,0.178452034543858,1.29828722852403,1.64310782040021,1.31317609386734,2.00960148891691,1.15813634887005,1.85766832428197,0.081774049674327,0.0679028686531825,0.0679616124382967,1.31042038710044,1.6309746618238,1.52829916883189,1.79447841395236,1.37469757619695,1.64110709695507
1500,22,1,0.0252558670998481,0.0252558670998481,0.0252558670998481,1.73999227805436,1.66011255185662,1.73762855983944,0.139870205661331,0.117255184757059,0.122936474712589,1.46584667495815,2.01413788115057,1.43029238973278,1.88993271398045,1.49667306940277,1.97858405027611,0.0964351681875081,0.0816980136978236,0.0849903631389428,1.55097934840684,1.92900520770188,1.49998444500889,1.82024065870435,1.57104744808711,1.90420967159177,0.0964074106699537,0.0814249395568126,0.0848048023477654,1.55103375314125,1.92895080296747,1.50051967032527,1.81970543338797,1.57141114723782,1.90384597244106,0.0536518098484816,0.0530871358165734,0.0533389680458363,1.63483473075134,1.84514982535738,1.55606176565614,1.7641633380571,1.6330841824696,1.84217293720928
1500,22,2,0.0230122054747841,0.0230122054747841,0.0230122054747841,1.72847551243384,1.66105610579222,1.72220872531764,0.149118194743675,0.116398122854875,0.121717604102266,1.43620385073624,2.02074717413144,1.43291578499667,1.88919642658778,1.4836422212772,1.96077522935808,0.105296683066047,0.0817667539891836,0.0852921854355592,1.52209401362439,1.93485701124329,1.50079326797342,1.82131894361102,1.55503604186394,1.88938140877133,0.104339705469679,0.0815858572862883,0.0843854890097863,1.52396968971327,1.93298133515441,1.5011478255111,1.82096438607335,1.55681316685846,1.88760428377682,0.0539485926019716,0.0532063795702263,0.0533838222014395,1.62273627093398,1.83421475393371,1.55677160183458,1.76534060974987,1.61757643380282,1.82684101683246
1500,22,3,0.0209678645647002,0.0209678645647002,0.0209678645647002,1.74239909906607,1.66058210161772,1.73636198336539,0.146628933573189,0.116382055040694,0.122838205117652,1.45500638926262,2.02979180886952,1.43247327373796,1.88869092949748,1.4955991013348,1.97712486539599,0.104054697661852,0.0818439064175095,0.0863110928854096,1.53845189164884,1.9463463064833,1.5001680450394,1.82099615819604,1.56719224130999,1.9055317254208,0.103964199149306,0.0811886588093016,0.084921920375993,1.53862926873343,1.94616892939871,1.50145233035149,1.81971187288395,1.56991501942845,1.90280894730234,0.0538368953949621,0.0533370358485262,0.0534977820157188,1.63687878409195,1.8479194140402,1.55604151135461,1.76512269188083,1.63150633061458,1.8412176361162
1500,22,4,0.0191051372666285,0.0191051372666285,0.0191051372666285,1.74204649048495,1.66332305847814,1.72046422387551,0.145684962638882,0.116469984549757,0.121480426665812,1.45650396371274,2.02758901725716,1.43504188876061,1.89160422819566,1.48236258761051,1.9585658601405,0.107794633242189,0.0859593029809208,0.0897470048383399,1.53076900933026,1.95332397163964,1.49484282463553,1.83180329232074,1.54456009439236,1.89636835335865,0.107167774410633,0.0847166570329534,0.0890533306837352,1.53199765264011,1.95209532832979,1.49727841069355,1.82936770626273,1.54591969573538,1.89500875201563,0.054554634801399,0.0543357957805371,0.0544125794005607,1.63511940627421,1.84897357469569,1.55682489874828,1.76982121820799,1.61381556825041,1.8271128795006
1500,22,5,0.017407889527826,0.017407889527826,0.017407889527826,1.73681934813419,1.66322834477674,1.72323910389408,0.150547379817111,0.116494785201265,0.121700239794119,1.44174648369265,2.03189221257573,1.43489856578226,1.89155812377122,1.48470663389761,1.96177157389055,0.112665276430151,0.0859236940666819,0.0898935388092977,1.51599540633109,1.95764328993729,1.49481790440605,1.83163878514744,1.54704776782786,1.8994304399603,0.110378989107524,0.0844909078451997,0.0801744847471847,1.52047652948345,1.95316216678494,1.49762616540015,1.82883052415333,1.5660971137896,1.88038109399856,0.0542537797353362,0.0543481735495097,0.0544251198724762,1.63048193985293,1.84315675641545,1.5567059246197,1.76975076493378,1.61656586894403,1.82991233884413
1500,22,6,0.0158614206003279,0.0158614206003279,0.0158614206003279,1.74683493231436,1.66405749039739,1.72203600635218,0.153297749073799,0.116554538021153,0.121629398240718,1.44637134412972,2.04729852049901,1.43561059587593,1.89250438491885,1.48364238580037,1.96042962690399,0.116049231389672,0.0860992475184805,0.0899372094502605,1.51937843879061,1.97429142583812,1.49530296526117,1.83281201553361,1.54575907582967,1.89831293687469,0.113186495900431,0.0763272386802762,0.0893715959964474,1.52498940034952,1.96868046427921,1.51445610258405,1.81365887821073,1.54686767819914,1.89720433450521,0.054292490446679,0.054604365722562,0.0546773107126584,1.64042165103887,1.85324821358985,1.55703293358117,1.77108204721361,1.61486847735537,1.82920353534899
1500,22,7,0.0144523357101018,0.0144523357101018,0.0144523357101018,1.64925173796798,1.66079917995129,1.64627524733651,0.154242347909152,0.116798228608067,0.11794158264555,1.34693673606604,1.95156673986992,1.43187465187948,1.8897237080231,1.41510974535123,1.87744074932179,0.118752181789932,0.0894915313854076,0.0898681240566958,1.41649746165971,1.88200601427625,1.48539577843589,1.83620258146669,1.47013372418539,1.82241677048763,0.118411411627634,0.0857567284262988,0.0856976420011668,1.41716537117782,1.88133810475814,1.49271599223575,1.82888236766684,1.47830786901422,1.8142426256588,0.0614103393339615,0.0606665410972137,0.0607394719661062,1.52888747287342,1.76961600306255,1.54189275940075,1.77970560050183,1.52722588228294,1.76532461239008
1500,22,8,0.0131684300379226,0.0131684300379226,0.0131684300379226,1.64668571405412,1.66097765068793,1.64287067666822,0.158060982161906,0.116731876892433,0.117883279320618,1.33688618901679,1.95648523909146,1.43218317197876,1.8897721293971,1.41181944919981,1.87392190413663,0.123147930728859,0.0894923511841792,0.0898755987100062,1.40531576982556,1.88805565828269,1.48557264236694,1.83638265900892,1.46671450319661,1.81902685013983,0.120465451403271,0.0855806006687975,0.0879113976803933,1.41057342930371,1.88279799880454,1.49323967337709,1.82871562799878,1.47056433721465,1.81517701612179,0.0612846321306043,0.0606575126562952,0.0607211551116936,1.52656783507814,1.76680359303011,1.54208892588159,1.77986637549427,1.5238572126493,1.76188414068714
1500,22,9,0.0119985830070676,0.0119985830070676,0.0119985830070676,1.65974498485496,1.66100961248911,1.64354518642302,0.166279787440737,0.11663522511822,0.117949810455142,1.33383660147111,1.9856533682388,1.4324045712574,1.88961465372082,1.41236355793094,1.87472681491509,0.131338400671484,0.0895260747067989,0.0900424030161847,1.40232171953885,1.91716825017107,1.48553850606379,1.83648071891444,1.4670620765113,1.82002829633474,0.130856188294048,0.0837427787912076,0.0862901696110896,1.40326685579862,1.91622311391129,1.49687376605835,1.82514545891988,1.47441645398528,1.81267391886075,0.0612881024772984,0.0606851524274636,0.0607482703574334,1.53962030399945,1.77986966571046,1.54206671373128,1.77995251124694,1.52447857652245,1.76261179632359
1500,22,10,0.0109326619622002,0.0109326619622002,0.0109326619622002,1.65847768554403,1.66088660316897,1.6427126632846,0.161792135021124,0.116679246358072,0.118037086023681,1.34136510090263,1.97559027018544,1.43219528030715,1.88957792603079,1.41135997467819,1.87406535189102,0.12611854431226,0.0896200787795315,0.0901789115970595,1.411285338692,1.90567003239606,1.48523124876109,1.83654195757685,1.46596199655436,1.81946333001484,0.125231634043871,0.0862985468773245,0.0817916469538935,1.41302368281805,1.90393168827002,1.49174145128941,1.83003175504852,1.48240103525497,1.80302429131423,0.0617904026247549,0.0607586404957229,0.0608163207756225,1.53736849639952,1.77958687468855,1.54179966779735,1.77997353854058,1.52351267456438,1.76191265200482
