"n","B","j","relax_lambda","proj_lambda","delta_lambda","psi_relax","psi_proj","psi_delta","se_relax_np","se_proj_np","se_delta_np","lower_relax_np","upper_relax_np","lower_proj_np","upper_proj_np","lower_delta_np","upper_delta_np","s0","s0.1","s0.2","s0.3","s0.4","s0.5","s0.6","s0.7","s0.8","lambda.min","lambda.min.1","lambda.min.2","lambda.min.3","lambda.min.4","lambda.min.5","lambda.min.6","lambda.min.7","lambda.min.8","se_relax_delta","se_proj_delta","se_delta_delta","lower_relax_delta","upper_relax_delta","lower_proj_delta","upper_proj_delta","lower_delta_delta","upper_delta_delta"
500,7,2,0.0273821850925365,0.0273821850925365,0.0273821850925365,1.49428156705804,1.48885895443028,1.51509110415576,0.113961033034228,0.115716308055929,0.115662158831622,1.27091794231096,1.71764519180513,1.26205499064066,1.7156629182199,1.28839327284578,1.74178893546574,0.0944071372864999,0.103776154753579,0.10374012693156,1.3092435779765,1.67931955613958,1.28545769111327,1.6922602177473,1.3117604553699,1.71842175294162,0.0830917228650375,0.100450954761265,0.100013664732169,1.33142179024257,1.65714134387352,1.2919750830982,1.68574282576236,1.31906432128071,1.71111788703081,0.0811763163213626,0.0745914148170473,0.0745293546987777,1.33517598706817,1.65338714704791,1.34265978138887,1.63505812747169,1.36901356894616,1.66116863936536
500,7,3,0.0261376225201094,0.0261376225201094,0.0261376225201094,1.49879534298479,1.48860612640026,1.52500055169768,0.11379981456947,0.115722786594755,0.115666973800748,1.27574770642862,1.72184297954095,1.26178946467454,1.71542278812598,1.29829328304821,1.75170782034715,0.0940569056167199,0.103898330656139,0.103843277454772,1.31444380797602,1.68314687799356,1.28496539831423,1.6922468544863,1.32146772788633,1.72853337550903,0.0818883531293616,0.0986735209006783,0.0989398273943138,1.33829417085124,1.65929651511834,1.29520602543494,1.68200622736559,1.33107849000483,1.71892261339054,0.0813282737815223,0.0749414623929758,0.0748489664176619,1.339391926373,1.65819875959657,1.34172086011003,1.6354913926905,1.37829657751906,1.6717045258763
500,7,4,0.0249496272373801,0.0249496272373801,0.0249496272373801,1.50096032218551,1.48884736613213,1.52223984683908,0.112904344447484,0.115727736018624,0.115672662064612,1.27966780706844,1.72225283730258,1.26202100353562,1.71567372872863,1.29552142919244,1.74895826448572,0.0924587266915565,0.10417393085011,0.104149517403129,1.31974121787006,1.68217942650096,1.28466646166591,1.69302827059834,1.31810679272895,1.72637290094921,0.0862544527386524,0.0984726895301348,0.099439071195411,1.33190159481775,1.67001904955327,1.29584089465306,1.68185383761119,1.32733926729608,1.71714042638209,0.0845125035665309,0.0761002408450937,0.0759930362430254,1.33531581519511,1.66660482917591,1.33969089407574,1.63800383818851,1.37329349580275,1.67118619787541
500,7,5,0.0238156281737292,0.0238156281737292,0.0238156281737292,1.49955429656348,1.48891094398947,1.52273711603899,0.112952378289457,0.115724400918732,0.11567427704385,1.27816763511614,1.72094095801082,1.26209111818876,1.71573076979019,1.29601553303304,1.74945869904493,0.0928226429770322,0.104203355110819,0.104177308618349,1.3176219163285,1.68148667679846,1.28467236797227,1.69314952000668,1.31854959114703,1.72692464093095,0.0848292353228397,0.0891351571984227,0.0976947256119177,1.33328899533071,1.66581959779625,1.31420603588056,1.66361585209838,1.33125545383963,1.71421877823835,0.0844818727861082,0.0760609657647399,0.0759581553127136,1.33396982590271,1.66513876722425,1.33983145109058,1.63799043688836,1.37385913162607,1.67161510045191
500,7,6,0.0227331711176653,0.0227331711176653,0.0227331711176653,1.49409211314481,1.48930072890713,1.51062852735538,0.112888265162622,0.115728926416129,0.115666402379748,1.27283111342607,1.71535311286354,1.26247203313151,1.71612942468274,1.28392237869108,1.73733467601969,0.0927698451000504,0.104281899443238,0.104288676193961,1.31226321674871,1.6759210095409,1.28490820599838,1.69369325181587,1.30622272201522,1.71503433269554,0.0853476130445292,0.0988659875512421,0.099199910285772,1.32681079157753,1.66137343471208,1.29552339330669,1.68307806450756,1.31619670319527,1.70506035151549,0.0848693117032699,0.0761418640764017,0.0761683438349792,1.3277482622064,1.66043596408322,1.34006267531738,1.63853878249687,1.36133857343882,1.65991848127194
500,7,7,0.0216999134053968,0.0216999134053968,0.0216999134053968,1.50777836035743,1.48927786770465,1.51974003815835,0.112513948132279,0.115728885229616,0.11566675907538,1.28725102201817,1.7283056986967,1.2624492526546,1.71610648275469,1.2930331903706,1.74644688594609,0.0919490113528901,0.104271510665432,0.10425472555472,1.32755829810577,1.6879984226091,1.2849057068004,1.69365002860889,1.3154007760711,1.7240793002456,0.0853772396899194,0.0891410971443803,0.0992302536115105,1.34043897056519,1.67511775014967,1.31456131730166,1.66399441810763,1.32524874107979,1.71423133523691,0.0853096170467403,0.0763539015179976,0.0763282914135606,1.34057151094582,1.67498520976904,1.33962422072937,1.63893151467992,1.37013658698777,1.66934348932893
500,8,1,0.064928204503506,0.064928204503506,0.064928204503506,1.69418277460588,1.54774455704486,1.67682633271805,0.119793110158862,0.12188688716982,0.122115301371978,1.45938827869451,1.92897727051724,1.30884625819202,1.78664285589771,1.43748034202898,1.91617232340713,0.0889122215545373,0.0935946621291202,0.0924670221178055,1.51991482035898,1.86845072885277,1.36429901927179,1.73119009481794,1.49559096936716,1.85806169606895,0.0869736948046206,0.0908165752190823,0.0898273451372436,1.52371433278882,1.86465121642293,1.36974406961546,1.72574504447427,1.50076473624906,1.85288792918705,0.0770530120265891,0.0741293042627805,0.075369693858754,1.54315887103376,1.84520667817799,1.40245112068981,1.69303799339991,1.5291017327549,1.82455093268121
500,8,2,0.0619771174026456,0.0619771174026456,0.0619771174026456,1.69670564945241,1.54757450729163,1.6708356368559,0.11972840825406,0.121892452841254,0.122110189494403,1.46203796927445,1.93137332963037,1.30866529972277,1.78648371486049,1.43149966544687,1.91017160826493,0.0885921900122468,0.0936239982771904,0.0925870418413931,1.5230649570284,1.87034634187641,1.36407147066834,1.73107754391492,1.48936503484677,1.85230623886503,0.0840815383922386,0.0906241007785688,0.0900348056110486,1.53190583420362,1.86150546470119,1.36995126976564,1.72519774481763,1.49436741785824,1.84730385585355,0.0772936216858466,0.0740163521405193,0.0752039857629651,1.54521015094815,1.84820114795667,1.40250245709621,1.69264655748705,1.52343582476049,1.81823544895131
500,8,3,0.0591601617650446,0.0591601617650446,0.0591601617650446,1.70410589827199,1.5486534394815,1.658590574512,0.119246750925703,0.121857170821535,0.122101835953513,1.47038226645761,1.93782953008637,1.3098133846713,1.78749349429171,1.41927097604311,1.89791017298088,0.0890775261494797,0.0947773752453546,0.0940782256780683,1.52951394701901,1.87869784952497,1.36288978400061,1.7344170949624,1.47419725218298,1.84298389684101,0.0858324683726539,0.0921325744995933,0.0909729806533915,1.53587426026159,1.87233753628239,1.3680735934623,1.72923328550071,1.48028353243135,1.83689761659264,0.0781249311459255,0.0744135954173782,0.075381114293475,1.55098103322598,1.85723076331801,1.40280279246344,1.69450408649957,1.51084359049679,1.80633755852721
500,8,4,0.0564712411086878,0.0564712411086878,0.0564712411086878,1.69707673406601,1.54838707656925,1.65193674159296,0.11928951138294,0.121832484108589,0.122089808208781,1.46326929175545,1.93088417637657,1.30959540771641,1.78717874542208,1.41264071750375,1.89123276568217,0.0898973827603568,0.0955233563218175,0.0948714186334389,1.52087786385571,1.87327560427631,1.36116129817848,1.73561285496001,1.46598876107142,1.8378847221145,0.0869965625814759,0.0823218157326898,0.0937283360291352,1.52656347140632,1.86758999672571,1.38703631773317,1.70973783540532,1.46822920297586,1.83564428021007,0.0780675412842131,0.0746231595688171,0.0755943368715443,1.54406435314895,1.85008911498307,1.40212568381436,1.69464846932413,1.50377184132473,1.80010164186119
500,8,5,0.0539045360460763,0.0539045360460763,0.0539045360460763,1.6984808944806,1.54829074782384,1.6481948481085,0.119370200494442,0.121831451800839,0.122082302882155,1.46451530151149,1.9324464874497,1.30950110229419,1.78708039335348,1.40891353445948,1.88747616175752,0.0901227409457938,0.0955564382013712,0.0949365960315663,1.52184032222684,1.87512146673435,1.36100012894915,1.73558136669852,1.46211911988663,1.83427057633037,0.0870359472906536,0.0924366257264885,0.0914804840472533,1.52789043779091,1.86907135117028,1.36711496139992,1.72946653424775,1.46889309937588,1.82749659684112,0.0783426429839017,0.0747461533681077,0.0756607563960766,1.54492931423215,1.85203247472904,1.40178828722235,1.69479320842533,1.49989976557219,1.79648993064481
500,8,6,0.0514544916898543,0.0514544916898543,0.0514544916898543,1.70348677366408,1.54825415335933,1.64395545382627,0.119575291981233,0.121831346205285,0.122073468025025,1.46911920138086,1.93785434594729,1.30946471479697,1.78704359192169,1.40469145649722,1.88321945115532,0.0900010053403905,0.0955600654091961,0.0949601827735557,1.52708480319691,1.87988874413124,1.36095642515731,1.73555188156135,1.4578334955901,1.83007741206244,0.0871236742141955,0.0919700960114811,0.0912695562443311,1.53272437220425,1.8742491751239,1.36799276517683,1.72851554154183,1.46506712358738,1.82284378406516,0.0783714319288978,0.0747532507150851,0.0756232232935522,1.54987876708344,1.85709478024472,1.40173778195776,1.6947705247609,1.49573393617091,1.79217697148163
500,8,7,0.0491158056308696,0.0491158056308696,0.0491158056308696,1.70847348755861,1.54825273122591,1.64395561127615,0.119631911885298,0.121831478435952,0.122073463730909,1.47399494026342,1.94295203485379,1.30946303349144,1.78704242896037,1.40469162236356,1.88321960018873,0.089738019840623,0.0955671759269451,0.0949743967806035,1.53258696867098,1.88436000644623,1.3609410664091,1.73556439604272,1.45780579358616,1.83010542896613,0.0865205425360082,0.0919787053010123,0.0912507475567454,1.53889322418803,1.87805375092918,1.36797446883592,1.72853099361589,1.46510414606492,1.82280707648737,0.0791893357076271,0.0748006658419822,0.0756875951790259,1.55326238957166,1.86368458554556,1.40164342617562,1.69486203627619,1.49560792472525,1.79230329782704
500,8,8,0.0468834164626492,0.0468834164626492,0.0468834164626492,1.56374784678185,1.54819269950386,1.58602115620257,0.119470846988807,0.121839440572928,0.121950240045898,1.32958498668379,1.79791070687991,1.30938739598092,1.7869980030268,1.34699868571261,1.82504362669253,0.0961115783154625,0.107794777592769,0.108005481455689,1.37536915328354,1.75212654028016,1.33691493542203,1.75947046358569,1.37433041254942,1.79771189985572,0.0871032792592799,0.105315525527378,0.105182829126828,1.39302541943366,1.73447027413004,1.3417742694702,1.75461112953752,1.37986281111399,1.79217950129115,0.0870734903369247,0.0794549621250344,0.0793626609987914,1.39308380572148,1.73441188784222,1.39246097373879,1.70392442526893,1.43047034064494,1.7415719717602
500,8,9,0.0447524928274558,0.0447524928274558,0.0447524928274558,1.57324400371513,1.54821840517762,1.58451585654855,0.119272160908386,0.121837036410878,0.121936195650941,1.33947056833469,1.80701743909557,1.3094178138123,1.78701899654295,1.34552091307271,1.8235108000244,0.0960946984027869,0.107814346676642,0.108008902051105,1.38489839484567,1.76158961258459,1.33690228569141,1.75953452466384,1.37281840852839,1.79621330456872,0.0863430241960127,0.105147665000775,0.102769268150816,1.40401167629094,1.74247633113931,1.34212898177611,1.75430782857914,1.38308809097296,1.78594362212415,0.0871522430353533,0.0796268281600846,0.0795201151106519,1.40242560736584,1.74406240006442,1.39214982198386,1.70428698837139,1.42865643093168,1.74037528216543
500,8,10,0.0427184229602178,0.0427184229602178,0.0427184229602178,1.57354286083358,1.54844128684752,1.59346848408868,0.119248825313177,0.12183699967035,0.121961393324826,1.33981516321975,1.8072705584474,1.30964076749364,1.78724180620141,1.35442415317202,1.83251281500534,0.0963047801627232,0.107815150700443,0.108065591331765,1.38478549171464,1.76230022995251,1.33712359147466,1.75975898222039,1.38165992507842,1.80527704309893,0.0883142685871526,0.10514668688667,0.105396604406652,1.40044689440276,1.7466388272644,1.34235378054965,1.7545287931454,1.38689113945164,1.80004582872571,0.0875800633140175,0.0805994560813636,0.080483080651334,1.4018859367381,1.74519978492905,1.39046635292805,1.706416220767,1.43572164601206,1.75121532216529
500,8,11,0.0407768047077033,0.0407768047077033,0.0407768047077033,1.56551733480312,1.5481223186608,1.57540067323472,0.11836011880308,0.121829394530609,0.121899329821716,1.33353150194908,1.79750316765716,1.30933670538081,1.7869079319408,1.33647798678415,1.81432335968528,0.0952419165216313,0.108076926804431,0.10829443358357,1.37884317842072,1.75219149118552,1.33629154212412,1.75995309519749,1.36314358341092,1.78765776305852,0.0826109284252484,0.100226282389042,0.101986397471705,1.40359991508963,1.72743475451661,1.35167880517828,1.74456583214332,1.37550733419018,1.77529401227926,0.0886594727877861,0.0809575031483278,0.0807992167931931,1.39174476813906,1.73928990146718,1.38944561249008,1.70679902483152,1.41703420832006,1.73376713814938
500,8,12,0.0389234360013392,0.0389234360013392,0.0389234360013392,1.55746613224631,1.54797887924315,1.5747329146624,0.118336426584078,0.121825375569014,0.121896460545866,1.32552673614151,1.7894055283511,1.30920114312788,1.78675661535842,1.33581585199251,1.8136499773323,0.0952897549255365,0.108102188926072,0.108312185140125,1.37069821259226,1.74423405190036,1.33609858894805,1.75985916953825,1.36244103178776,1.78702479753705,0.0833792871355187,0.100776371555255,0.101984486036795,1.39404272946069,1.72088953503192,1.35045719099485,1.74550056749145,1.37484332203029,1.77462250729452,0.0889056796665995,0.081038380475071,0.0808718153601498,1.38321100009977,1.73172126439284,1.38914365351201,1.70681410497429,1.41622415655651,1.7332416727683
500,8,13,0.037154305763054,0.037154305763054,0.037154305763054,1.5561161137802,1.54867059585184,1.57740917790069,0.11810345334632,0.121868166514255,0.121911794935984,1.32463334522141,1.78759888233899,1.3098089894839,1.78753220221978,1.33846205982616,1.81635629597522,0.0958150108477426,0.108559071095277,0.108732583438642,1.36831869251863,1.74391353504178,1.3358948165051,1.76144637519858,1.36429331436095,1.79052504144043,0.0835116227665435,0.101440746298422,0.10115711944893,1.39243333315778,1.71979889440263,1.34984673310693,1.74749445859675,1.37914122378079,1.77567713202059,0.0885239007686146,0.0809877787646333,0.0808210836485817,1.38260926827372,1.72962295928669,1.38993454947316,1.70740664223052,1.41899985394947,1.73581850185191
500,8,14,0.0354655852244651,0.0354655852244651,0.0354655852244651,1.55627731142031,1.54872446782999,1.57731955319692,0.118174142734504,0.121871127393861,0.121905435542579,1.32465599166068,1.78789863117994,1.30985705813802,1.78759187752195,1.33838489953346,1.81625420686037,0.0959621529927134,0.108569841963799,0.108735322076257,1.36819149155459,1.74436313128603,1.33592757758094,1.76152135807903,1.36419832192745,1.79044078446638,0.0835115310470138,0.102346134451607,0.101152401216151,1.39259471056816,1.71995991227246,1.34812604430484,1.74932289135514,1.37906084681326,1.77557825958057,0.0886662894095063,0.0809808372690053,0.0808084468525886,1.38249138417768,1.73006323866294,1.39000202678274,1.70744690887724,1.41893499736584,1.73570410902799
500,9,1,0.03007936868414,0.03007936868414,0.03007936868414,1.58381157838638,1.5911061469978,1.59123482769301,0.117947217013243,0.120916103506834,0.120804710340809,1.35263503304042,1.81498812373233,1.3541105841244,1.82810170987119,1.35445759542503,1.828012059961,0.0930898273132468,0.103232701476167,0.10296782929819,1.40135551685241,1.76626763992034,1.38877005210451,1.79344224189108,1.38941788226856,1.79305177311746,0.0848283829992555,0.0975686058085267,0.0976923158800335,1.41754794770783,1.75007520906492,1.39987167961308,1.78234061438251,1.39975788856815,1.78271176681788,0.0890901865284316,0.0838815142332697,0.0840839884437927,1.40919481279065,1.7584283439821,1.42669837910059,1.75551391489501,1.42643021034318,1.75603944504285
500,9,2,0.0287122149548082,0.0287122149548082,0.0287122149548082,1.56851300315942,1.59178993176833,1.57591316748738,0.116965848964804,0.120964535728488,0.120752771616577,1.33925993918841,1.79776606713044,1.35469944174049,1.82888042179617,1.33923773511889,1.81258859985587,0.0924779642941566,0.103980367334856,0.103573396009543,1.38725619314287,1.74976981317597,1.38798841179201,1.79559145174465,1.37290931130868,1.77891702366609,0.0812218715498229,0.10117672692104,0.0989305050946823,1.40931813492177,1.72770787139707,1.39348354700309,1.79009631653357,1.38200937750181,1.76981695747296,0.0882660069889685,0.0835553907257686,0.0837635201786582,1.39551162946104,1.7415143768578,1.42802136594582,1.75555849759084,1.41173666793721,1.74008966703755
500,9,3,0.027407200472455,0.027407200472455,0.027407200472455,1.56923407128467,1.5919385204128,1.56889160825117,0.116954772244275,0.12098216162441,0.120722382164203,1.34000271768589,1.79846542488345,1.35481348362896,1.82906355719664,1.33227573920934,1.80550747729301,0.0926071100696612,0.10428447272315,0.103803671567494,1.38772413554814,1.75074400702121,1.38754095387543,1.79633608695017,1.36543641197889,1.77234680452346,0.0820579853486857,0.0990208504622276,0.0985993657897507,1.40840042000125,1.7300677225681,1.39785765350683,1.78601938731877,1.37563685130326,1.76214636519909,0.0881248694591577,0.0832336686126932,0.083464203759547,1.39650932714472,1.74195881542462,1.42880052993192,1.75507651089368,1.40530176888246,1.73248144761989
500,9,4,0.0261615009124034,0.0261615009124034,0.0261615009124034,1.57193019721461,1.59147230031266,1.5687651305092,0.116868729255504,0.120985742241864,0.120722128695058,1.34286748787383,1.8009929065554,1.35434024551861,1.82860435510672,1.33214975826688,1.80538050275151,0.0926713688461799,0.104329475480558,0.103848932688277,1.3902943142761,1.75356608015313,1.38698652837077,1.79595807225456,1.36522122244017,1.77230903857822,0.0790230597900704,0.103159007921112,0.0982453619775341,1.41704500002608,1.72681539440315,1.38928064478728,1.79366395583805,1.37620422103323,1.76132603998516,0.0882150800177727,0.0832276152841413,0.0834627511346623,1.39902864037978,1.74483175404945,1.42834617435575,1.75459842626958,1.40517813828526,1.73235212273314
500,9,5,0.0249724203198918,0.0249724203198918,0.0249724203198918,1.57355058379601,1.59147633352267,1.56824064592576,0.116924572487969,0.120985519043528,0.120722005764822,1.34437842171959,1.80272274587243,1.35434471619735,1.82860795084798,1.33162551462671,1.80485577722481,0.0926146152870893,0.10433334842411,0.103852388615353,1.39202593783332,1.75507522975871,1.38698297061141,1.79596969643392,1.36468996423967,1.77179132761185,0.0826680823638657,0.103452412802128,0.102893958089223,1.41152114236284,1.73558002522919,1.38870960443049,1.79424306261484,1.36656848807088,1.76991280378064,0.0884354952826913,0.0832150336137763,0.0834497147488355,1.40021701304194,1.74688415455009,1.42837486763966,1.75457779940567,1.40467920501804,1.73180208683348
500,9,6,0.0238373852754634,0.0238373852754634,0.0238373852754634,1.57460444683099,1.59121864932094,1.60087225189828,0.115722561744048,0.121008246661668,0.120799952989345,1.34778822581265,1.80142066784932,1.35404248586407,1.82839481277781,1.36410434403917,1.8376401597574,0.091534998337846,0.104992442248705,0.104711561795514,1.39519585008881,1.75401304357317,1.38543346251348,1.7970038361284,1.39563759077908,1.80610691301749,0.0836417650646537,0.100608061897916,0.103606838438801,1.41066658730427,1.73854230635771,1.39402684800103,1.78841045064086,1.39780284855823,1.80394165523833,0.0892240471399438,0.08459890702371,0.0847768997047027,1.3997253144367,1.74948357922528,1.42540479155447,1.75703250708741,1.43470952847707,1.7670349753195
500,9,7,0.0227539393255471,0.0227539393255471,0.0227539393255471,1.58138254476438,1.59207182895796,1.59788617810429,0.115685588989533,0.121049471008166,0.120811941178214,1.3546387903449,1.80812629918387,1.35481486578195,1.82932879213396,1.36109477339499,1.83467758281359,0.0912401642807406,0.105415052842945,0.104945195474711,1.40255182277413,1.76021326675464,1.38545832538578,1.79868533253013,1.39219359497385,1.80357876123472,0.0806321480190512,0.100768777565535,0.103886197072531,1.42334353464704,1.73942155488173,1.39456502492951,1.78957863298641,1.39426923184212,1.80150312436645,0.089579482395423,0.0846146387905871,0.0848041977403718,1.40580675926936,1.75695833025941,1.42622713692841,1.75791652098751,1.43166995053316,1.76410240567541
500,9,8,0.021719737666178,0.021719737666178,0.021719737666178,1.5837426446188,1.59204059045964,1.6031892839858,0.115685477131668,0.121050306009891,0.120821094213967,1.35699910944073,1.81048617979687,1.35478199068025,1.82929919023902,1.36637993932643,1.83999862864518,0.0910056780910436,0.10542172955057,0.104975735264127,1.40537151556036,1.76211377367725,1.38541400054052,1.79866718037876,1.39743684286811,1.80894172510349,0.0804221771038402,0.102638331186881,0.103604941171601,1.42611517749528,1.74137011174233,1.39086946133335,1.79321171958593,1.40012359928946,1.80625496868214,0.0898298597294608,0.0846842264247724,0.0848576444297629,1.40767611954906,1.75980916968855,1.42605950666708,1.75802167425219,1.43686830090347,1.76951026706814
500,9,9,0.0207325420683501,0.0207325420683501,0.0207325420683501,1.58557273788639,1.59204415591228,1.60305553494356,0.115670980631988,0.121050911089768,0.120820026493658,1.35885761584769,1.81228785992509,1.35478437017633,1.82930394164822,1.366248283016,1.83986278687113,0.0909459343337873,0.105422959311035,0.104976316973745,1.40731870659217,1.76382676918061,1.38541515566265,1.7986731561619,1.39730195367503,1.8088091162121,0.0794982435530974,0.100478923860839,0.100680348557448,1.42975618052232,1.74138929525046,1.39510546514503,1.78898284667952,1.40572205177097,1.80038901811616,0.0897710191990186,0.0846847420662607,0.0848573775895692,1.40962154025631,1.76152393551647,1.4260620614624,1.75802625036215,1.43673507486801,1.76937599501912
500,10,1,0.0262817857111443,0.0262817857111443,0.0262817857111443,1.72850693446458,1.71870878026021,1.75642533337218,0.107697194856094,0.109332860433332,0.109267833638833,1.51742043254664,1.93959343638252,1.50441637381088,1.93300118670954,1.54226037944007,1.97059028730429,0.0840608890986023,0.0925944629271119,0.0925562475554471,1.56374759183132,1.89326627709784,1.53722363292307,1.90019392759735,1.5750150881635,1.93783557858086,0.0761101787791833,0.0883205983314823,0.0886939540882546,1.57933098405738,1.87768288487178,1.54560040753051,1.89181715298992,1.5825851833592,1.93026548338516,0.0893019386317554,0.08471486626281,0.0846132330051413,1.55347513474634,1.90353873418282,1.5526676423851,1.88474991813532,1.5905833966821,1.92226727006226
500,10,2,0.0250872379888899,0.0250872379888899,0.0250872379888899,1.73358953792808,1.71880216505063,1.75844797943503,0.107383063038704,0.109338920424142,0.109269673867171,1.52311873437222,1.94406034148394,1.50449788101931,1.93310644908195,1.54427941865537,1.97261654021468,0.0833464263468542,0.0929137803221429,0.0928481938087664,1.57023054228825,1.89694853356791,1.53669115561923,1.90091317448203,1.57646551956985,1.94043043930021,0.0752337225494849,0.0866994714148955,0.089050545784467,1.58613144173109,1.88104763412507,1.54887120107744,1.88873312902383,1.58390890969747,1.93298704917258,0.0892852725849844,0.0846579097451484,0.0845764501653326,1.55859040366151,1.90858867219465,1.55287266195014,1.88473166815112,1.59267813711098,1.92421782175908
500,10,3,0.023946984304203,0.023946984304203,0.023946984304203,1.73983666919323,1.71883045919757,1.75844798250146,0.107476433845701,0.109344756080152,0.109269675191723,1.52918285885566,1.9504904795308,1.50451473728047,1.93314618111467,1.54427941912568,1.97261654587723,0.0833852682000152,0.0929309146854627,0.0928596505314994,1.5764015435212,1.90327179486526,1.53668586641406,1.90097505198108,1.57644306745972,1.9404528975432,0.0657422171463057,0.0891632263203381,0.0892714014328048,1.61098192358647,1.86869141479999,1.54407053560971,1.89359038278543,1.58347603569316,1.93341992930975,0.089672549431223,0.0846467714445558,0.0845762459417091,1.56407847230803,1.91559486607843,1.55292278716624,1.8847381312289,1.59267854045571,1.92421742454721
500,10,4,0.0228585569092821,0.0228585569092821,0.0228585569092821,1.73930279356393,1.7187204648428,1.7564261324946,0.107597789860147,0.109342442494194,0.109267840219475,1.52841112543805,1.95019446168982,1.50440927755418,1.93303165213142,1.54226116566443,1.97059109932477,0.0833956709308724,0.0929869306084779,0.0929233805085418,1.57584727853942,1.90275830858844,1.53646608085018,1.90097484883542,1.57429630669786,1.93855595829134,0.0668672653315687,0.0893881085111984,0.0865612442692512,1.60824295351406,1.87036263361381,1.54351977216085,1.89392115752475,1.58676609372686,1.92608617126233,0.0908818146324256,0.0848367901774431,0.0847363539061135,1.56117443688438,1.91743115024349,1.55244035609501,1.88500057359059,1.59034287883861,1.92250938615058
500,10,5,0.0218196002192719,0.0218196002192719,0.0218196002192719,1.74079570301452,1.71890977492196,1.76018926050829,0.10736697160837,0.109337146841621,0.109271230370893,1.53035643866212,1.95123496736693,1.50460896711238,1.93321058273153,1.54601764898134,1.97436087203524,0.0833963653321915,0.0931608045472156,0.0930640883615279,1.57733882696343,1.90425257906562,1.53631459800941,1.9015049518345,1.5777836473197,1.94259487369689,0.0759451493826669,0.0887187073474474,0.0885983623208212,1.5919432102245,1.88964819580455,1.54502110852096,1.89279844132295,1.58653647035948,1.9338420506571,0.0908044959194273,0.0846966424231195,0.084599017444511,1.56281889101245,1.9187725150166,1.55290435577264,1.88491519407127,1.59437518631705,1.92600333469953
500,11,1,0.0454959618506074,0.0454959618506074,0.0454959618506074,1.67485028306299,1.59526263875149,1.65310750719571,0.114594922516469,0.116505365889783,0.116466508115068,1.45024423493071,1.89945633119527,1.36691212160752,1.82361315589547,1.42483315129017,1.88138186310124,0.0843033439863341,0.0905970998725631,0.0900655644673836,1.50961572884977,1.8400848372762,1.41769232300127,1.77283295450172,1.47657900083964,1.82963601355178,0.0780949803262165,0.090156965243603,0.0884913568113768,1.5217841216236,1.82791644450237,1.41855498687403,1.77197029062895,1.47966444784541,1.82655056654601,0.0764718597688121,0.0730669212592998,0.0734685033267747,1.52496543791611,1.82473512820986,1.45205147308326,1.73847380441972,1.50910924067523,1.79710577371619
500,11,2,0.043428100168843,0.043428100168843,0.043428100168843,1.65684386939845,1.59514632491076,1.63292561559732,0.114417860347802,0.11649559799302,0.116381426711773,1.43258486311675,1.88110287568014,1.36681495284444,1.82347769697708,1.40481801924225,1.8610332119524,0.0839870491304001,0.0907417379283279,0.0902759919502853,1.49222925310286,1.82145848569403,1.41729251857124,1.77300013125028,1.45598467137476,1.80986655981988,0.0769045825982178,0.0892162325011919,0.0884199029423695,1.50611088750594,1.80757685129095,1.42028250920842,1.77001014061309,1.45962260583028,1.80622862536437,0.0770192749832784,0.073259744921958,0.073509071547311,1.50588609043122,1.80780164836567,1.45155722486372,1.7387354249578,1.48884783536459,1.77700339583005
500,11,3,0.0414542259919246,0.0414542259919246,0.0414542259919246,1.6665194350155,1.59496928875033,1.63511028288085,0.114500904146565,0.116489717236496,0.116390283657438,1.44209766288824,1.89094120714277,1.3666494429668,1.82328913453386,1.40698532691228,1.86323523884943,0.0836354261405265,0.0907950376224418,0.0903350080355983,1.50259399978007,1.83044487025094,1.41701101501034,1.77292756249031,1.45805366713108,1.81216689863063,0.0768939561198396,0.0850486294558814,0.0842087945830709,1.51580728102062,1.81723158901039,1.4282739750168,1.76166460248386,1.47006104549804,1.80015952026367,0.0776034032809857,0.0732653877113231,0.0735389684127378,1.51441676458477,1.81862210544624,1.45136912883614,1.73856944866452,1.49097390479189,1.77924666096982
500,11,4,0.0395700674427025,0.0395700674427025,0.0395700674427025,1.66097709771269,1.59486027706428,1.63610835867333,0.114261419378205,0.116487100744845,0.116394475436519,1.4370247157314,1.88492947969397,1.36654555960439,1.82317499452418,1.40797518681775,1.8642415305289,0.0834420805235669,0.0908671801118349,0.0904181918931871,1.4974306198865,1.82452357553888,1.41676060404509,1.77295995008348,1.45888870256268,1.81332801478397,0.0674203036516076,0.084413345841393,0.0883805530103069,1.52883330255554,1.79312089286984,1.42941011921515,1.76031043491341,1.46288247477313,1.80933424257353,0.0773876183354827,0.0732972928236995,0.0735761918067996,1.50929736577514,1.81265682965023,1.45119758312983,1.73852297099873,1.491899022732,1.78031769461466
500,11,5,0.0377715468074364,0.0377715468074364,0.0377715468074364,1.56308934201266,1.59479026822522,1.5595547687578,0.114547691203722,0.116510160977627,0.116178543586257,1.33857586725336,1.78760281677195,1.36643035270907,1.82315018374137,1.33184482332874,1.78726471418686,0.0923470868802472,0.102680564094248,0.102427900646122,1.38208905172737,1.74408963229794,1.3935363626005,1.79604417384995,1.3587960834914,1.7603134540242,0.0825448129200061,0.102116581885094,0.0990455891244897,1.40130150868944,1.72487717533587,1.39464176773044,1.79493876872001,1.3654254140738,1.7536841234418,0.0853268902363602,0.0782925916374379,0.0781402911939472,1.39584863714939,1.73033004687592,1.44133678861584,1.7482437478346,1.40639979801767,1.71270973949794
