"n","B","j","relax_lambda","proj_lambda","delta_lambda","psi_relax","psi_proj","psi_delta","se_relax_np","se_proj_np","se_delta_np","lower_relax_np","upper_relax_np","lower_proj_np","upper_proj_np","lower_delta_np","upper_delta_np","s0","s0.1","s0.2","s0.3","s0.4","s0.5","s0.6","s0.7","s0.8","lambda.min","lambda.min.1","lambda.min.2","lambda.min.3","lambda.min.4","lambda.min.5","lambda.min.6","lambda.min.7","lambda.min.8","se_relax_delta","se_proj_delta","se_delta_delta","lower_relax_delta","upper_relax_delta","lower_proj_delta","upper_proj_delta","lower_delta_delta","upper_delta_delta"
500,186,2,0.0221327022594892,0.0221327022594892,0.0221327022594892,1.39855443379611,1.4656028069352,1.40647955375227,0.112788318072473,0.11809264347657,0.117728574350021,1.17748933037407,1.61961953721816,1.23414122572113,1.69706438814928,1.17573154802623,1.63722755947831,0.0918702990356915,0.1043549507587,0.103598332481478,1.21848864768616,1.57862021990607,1.26106710344815,1.67013851042225,1.20342682208857,1.60953228541597,0.0811355608410111,0.0971172949837166,0.089724422864322,1.23952873454773,1.5575801330445,1.27525290876712,1.65595270510329,1.2306196849382,1.58233942256634,0.0854237127802145,0.0819871918113906,0.0821555527123145,1.23112395674689,1.56598491084533,1.30490791098488,1.62629770288553,1.24545467043613,1.56750443706841
500,187,1,0.0531187975620606,0.0531187975620606,0.0531187975620606,1.55830995852952,1.44827894512014,1.54021052678677,0.112967096382612,0.115882666924581,0.115988213827293,1.3368944496196,1.77972546743944,1.22114891794796,1.67540897229232,1.31287362768528,1.76754742588827,0.0922081979961093,0.0952014041631766,0.0949638653942213,1.37758189045714,1.73903802660189,1.26168419296032,1.63487369727997,1.3540813506141,1.72633970295945,0.0872138814984561,0.0938392077699768,0.0884590501646625,1.38737075079254,1.72924916626649,1.26435409789099,1.6322037923493,1.36683078846403,1.71359026510951,0.0725610453333978,0.0699129338056537,0.0704212722119206,1.41609030967606,1.70052960738298,1.31124959486106,1.58530829537922,1.40218483325141,1.67823622032214
500,187,2,0.0349486217699391,0.0349486217699391,0.0349486217699391,1.53936329008333,1.44833326019046,1.52783710581106,0.11149306882644,0.115902260953463,0.115997028951894,1.32083687518351,1.75788970498316,1.22116482872168,1.67550169165925,1.30048292906535,1.75519128255677,0.0908405648694501,0.095393716543907,0.0951998821932212,1.36131578293921,1.71741079722746,1.26136157576441,1.63530494461652,1.34124533671234,1.71442887490977,0.0874191983118127,0.09255138811292,0.092273493043417,1.36802166139218,1.71070491877449,1.26693253948914,1.62973398089179,1.34698105944596,1.70869315217616,0.0736543877119037,0.0701385924400711,0.0705843659826239,1.395000690168,1.68372588999866,1.31086161900792,1.585804901373,1.38949174848512,1.666182463137
500,188,1,0.0574783899141064,0.0574783899141064,0.0574783899141064,1.56192903635598,1.40400665595652,1.52531338824296,0.10879167555011,0.109523574858579,0.109608883484652,1.34869735227776,1.77516072043419,1.18934044923371,1.61867286267934,1.31047997661304,1.74014679987288,0.0849209650850564,0.0870096433400488,0.0859856421315156,1.39548394478927,1.72837412792269,1.23346775501003,1.57454555690302,1.35678152966519,1.69384524682073,0.0826448307364704,0.0756325059507909,0.084354781287217,1.3999451681125,1.72391290459946,1.25576694429297,1.55224636762007,1.35997801692001,1.6906487595659,0.0706439574090579,0.0682349855996351,0.0683382415040324,1.42346687983422,1.70039119287773,1.27026608418124,1.53774722773181,1.39137043489505,1.65925634159086
500,188,2,0.0378169424243131,0.0378169424243131,0.0378169424243131,1.56144401413269,1.40379119879367,1.49279952835515,0.107882188783431,0.109531809514208,0.109628125359221,1.34999492411717,1.77289310414821,1.18910885214583,1.61847354544152,1.27792840265108,1.70767065405922,0.0845898142046383,0.0883588728667386,0.0877514008782473,1.3956479782916,1.72724004997378,1.23060780797487,1.57697458961248,1.32080678263379,1.66479227407652,0.0641709080643708,0.0758093786876602,0.0857104138631889,1.43566903432652,1.68721899393886,1.25520481656586,1.55237758102149,1.3248071171833,1.660791939527,0.0721985507635076,0.0694010762693745,0.0699620089205101,1.41993485463621,1.70295317362916,1.2677650893057,1.53981730828165,1.35567399087095,1.62992506583935
500,189,1,0.0514256374648587,0.0514256374648587,0.0514256374648587,1.39861387399603,1.48433863796731,1.43262010204306,0.114652977151416,0.118188668862255,0.117565086521081,1.17389403877926,1.62333370921281,1.25268884699729,1.71598842893733,1.20219253246174,1.66304767162438,0.0886056771072564,0.103349664534399,0.103508670750885,1.22494674686581,1.57228100112626,1.28177329547989,1.68690398045473,1.22974310737132,1.63549709671479,0.0745999193423469,0.102235413832485,0.0950374065630927,1.25239803208503,1.54482971590703,1.28395722685564,1.68472004907898,1.2463467851794,1.61889341890672,0.0881305203843169,0.0802590430926634,0.080123357556583,1.22587805404277,1.57134969394929,1.32703091350569,1.64164636242893,1.27557832123215,1.58966188285396
500,189,2,0.0338346354873255,0.0338346354873255,0.0338346354873255,1.36620988107173,1.48408016797354,1.37368321642237,0.113358011467155,0.118202820375362,0.117223680619181,1.14402817859611,1.58839158354735,1.25240264003783,1.71575769590925,1.14392480240878,1.60344163043597,0.0883868547925702,0.103739054969155,0.103691113170544,1.19297164567829,1.53944811646517,1.28075162023399,1.68740871571308,1.17044863460811,1.57691779823664,0.0757352025808692,0.094014629102306,0.0949724818875538,1.21776888401323,1.51465087813023,1.29981149493302,1.66834884101406,1.18753715192277,1.55982928092198,0.0882795846946046,0.0820899449716932,0.0829784669131927,1.1931818950703,1.53923786707315,1.32318387582902,1.64497646011806,1.21104542127252,1.53632101157223
500,190,1,0.0387820277501453,0.0387820277501453,0.0387820277501453,1.64267509530948,1.62025468396803,1.69728756711745,0.112204108496501,0.115301918410358,0.115491723979752,1.42275504265633,1.86259514796262,1.39426292388373,1.84624644405233,1.47092378811713,1.92365134611776,0.0882257420938809,0.10001832824007,0.100453370215894,1.46975264080547,1.81559754981348,1.42421876061749,1.81629060731857,1.50039896149429,1.8941761727406,0.0791222768560694,0.0859182375840568,0.0842037743665229,1.48759543267158,1.79775475794737,1.45185493830328,1.78865442963278,1.53224816935906,1.86232696487583,0.0916164426447397,0.0830633971785124,0.0829049596328572,1.46310686772579,1.82224332289317,1.45745042549815,1.78305894243791,1.53479384623705,1.85978128799785
500,190,2,0.0255159845764124,0.0255159845764124,0.0255159845764124,1.6562788418092,1.61972483601889,1.71519695073611,0.110797290448667,0.115312586250812,0.115515669946415,1.43911615252982,1.87344153108859,1.3937121669673,1.84573750507048,1.48878623764113,1.94160766383108,0.0858852433809246,0.100836416482551,0.101156629090009,1.48794376478259,1.82461391883582,1.42208545971309,1.81736421232469,1.51692995771969,1.91346394375252,0.0672169765070908,0.085165115025418,0.0843303349596789,1.52453356785531,1.7880241157631,1.45280121056907,1.78664846146871,1.54990949421514,1.88048440725708,0.0984730966075055,0.085036648256007,0.0851357993777967,1.46327157245849,1.84928611115992,1.45305300543712,1.78639666660066,1.54833078395562,1.88206311751659
500,191,1,0.0496455506501582,0.0496455506501582,0.0496455506501582,1.58539707739001,1.49279662748123,1.54735984140023,0.116073700031554,0.116607788222197,0.116700707369251,1.35789262532816,1.81290152945185,1.26424536256572,1.72134789239674,1.31862645495649,1.77609322784396,0.0880259227812087,0.0910220481753718,0.0904214762782857,1.41286626873884,1.75792788604118,1.3143934130575,1.67119984190496,1.37013374789479,1.72458593490567,0.0863815827462388,0.0900628757744824,0.0877473343198074,1.41608917520738,1.75470497957263,1.31627339096324,1.66931986399921,1.3753750661334,1.71934461666705,0.0674715035171114,0.06543298982833,0.0660007200501253,1.45315293049647,1.71764122428354,1.3645479674177,1.62104528754476,1.41799843010198,1.67672125269847
500,191,2,0.0326634572291592,0.0326634572291592,0.0326634572291592,1.48859909375117,1.49159245212057,1.52663120095746,0.115145785498941,0.116563244731792,0.116638727316064,1.26291335417324,1.71428483332909,1.26312849244626,1.72005641179489,1.29801929541798,1.75524310649695,0.0964742916022105,0.105491917157793,0.105636638781902,1.29950948221084,1.6776887052915,1.2848282944913,1.69835660974985,1.31958338894494,1.73367901296999,0.0866233557935266,0.103600070747116,0.105464550210442,1.31881731639586,1.65838087110648,1.28853631345622,1.69464859078492,1.319920682545,1.73334171936993,0.0826338708115195,0.0755369498883714,0.0755222792359203,1.32663670696059,1.65056148054175,1.34354003033936,1.63964487390178,1.37860753365506,1.67465486825987
500,192,1,0.0264178794936268,0.0264178794936268,0.0264178794936268,1.44489880489437,1.48607751583015,1.46855694262305,0.110290316441333,0.111940167433983,0.11177037639977,1.22872978466936,1.66106782511938,1.26667478765954,1.70548024400076,1.2494870048795,1.6876268803666,0.0880885886321091,0.0971475148930111,0.0970065193435677,1.27224517117544,1.6175524386133,1.29566838663985,1.67648664502045,1.27842416470965,1.65868972053644,0.0748046236681297,0.0905652877929169,0.0880826162627866,1.29828174250484,1.5915158672839,1.30856955175603,1.66358547990427,1.29591501474798,1.64119887049811,0.0850526956875976,0.079814485419022,0.0799700246873739,1.27819552134668,1.61160208844206,1.32964112440887,1.64251390725143,1.31181569423579,1.6252981910103
500,192,2,0.0209357177094739,0.0209357177094739,0.0209357177094739,1.46339187708019,1.48567790477535,1.50584790707892,0.109829365751464,0.1119385343915,0.111882014546702,1.24812632020732,1.67865743395306,1.26627837736801,1.70507743218269,1.28655915856739,1.72513665559046,0.0870381598007433,0.0975324990075879,0.0974732308147852,1.29279708387073,1.63398667028965,1.29451420672048,1.67684160283022,1.31480037468194,1.6968954394759,0.0718652430928211,0.09284964604759,0.0869276022531321,1.32253600061826,1.60424775354212,1.30369259852208,1.66766321102863,1.33546980666278,1.67622600749506,0.0879050487783784,0.0805528454703535,0.0805462308613387,1.29109798147457,1.63568577268581,1.32779432765346,1.64356148189725,1.3479772945907,1.66371851956715
500,193,1,0.021854305417789,0.021854305417789,0.021854305417789,1.51461903096866,1.53472191027031,1.55825879442395,0.10766990972988,0.109420084536219,0.109441133942914,1.3035860078981,1.72565205403922,1.32025854457932,1.7491852759613,1.34375417189584,1.77276341695207,0.0848851126620542,0.0932487407803024,0.0932595360347829,1.34824421015103,1.68099385178629,1.35195437834092,1.71748944219971,1.37547010379578,1.74104748505213,0.0698950884409765,0.0749863833827646,0.0749978760208487,1.37762465762435,1.65161340431297,1.38774859884009,1.68169522170053,1.41126295742309,1.70525463142482,0.0835787363389622,0.0795795078221718,0.079589574621585,1.35080470774429,1.67843335419302,1.37874607493886,1.69069774560177,1.40226322816565,1.71425436068226
500,193,2,0.0208609935079669,0.0208609935079669,0.0208609935079669,1.51639766886183,1.53467651396217,1.55852413830184,0.107582804406344,0.109420928667168,0.109441441701723,1.3055353722254,1.72725996549827,1.32021149377452,1.74914153414982,1.34401891256647,1.77302936403722,0.0848524404532227,0.0932720781751832,0.0932855477472687,1.35008688557352,1.68270845215015,1.35186324073881,1.71748978718553,1.3756844647172,1.74136381188649,0.0708963077887235,0.0749860965304347,0.0749971932768223,1.37744090559594,1.65535443212773,1.38770376476252,1.68164926316182,1.41152963947927,1.70551863712442,0.083849766510876,0.0797237463666559,0.079740323549513,1.35205212650052,1.68074321122315,1.37841797108352,1.69093505684081,1.4022331041448,1.71481517245889
500,194,1,0.0345936682220899,0.0345936682220899,0.0345936682220899,1.34888622693057,1.35696817558902,1.41693648763265,0.120483301646445,0.121535090706581,0.121399574410758,1.11273895570354,1.5850334981576,1.11875939780412,1.59517695337392,1.17899332178756,1.65487965347773,0.0931100394473067,0.10257230998568,0.102512124431703,1.16639054961385,1.53138190424729,1.15592644801709,1.55800990316096,1.21601272374651,1.61786025151879,0.0806387798914145,0.102389037580639,0.101737884670451,1.1908342183434,1.50693823551774,1.15628566193097,1.55765068924708,1.21753023367856,1.61634274158673,0.0910456187805598,0.0862188597905136,0.0862656159035917,1.17043681412067,1.52733563974047,1.18797921039962,1.52595714077843,1.24785588046161,1.58601709480369
500,194,2,0.0227603236860937,0.0227603236860937,0.0227603236860937,1.35318376249652,1.35705025135171,1.39186670662164,0.120132404552825,0.121552643521591,0.121232694101789,1.11772424957298,1.58864327542006,1.11880707004939,1.59529343265403,1.15425062618213,1.62948278706115,0.0932644556194592,0.10378801440777,0.103659423867339,1.17038542948238,1.53598209551066,1.15362574311248,1.56047475959094,1.18869423584166,1.59503917740163,0.0778910026238855,0.102199569506935,0.0987347159129362,1.20051739735371,1.50585012763934,1.15673909511812,1.5573614075853,1.19834666343229,1.585386749811,0.0942240949069644,0.0872360048578279,0.0875848766312999,1.16850453647887,1.53786298851417,1.18606768183037,1.52803282087305,1.22020034842429,1.56353306481899
500,195,1,0.0262783274656674,0.0262783274656674,0.0262783274656674,1.33897510507825,1.3901733997003,1.40837655925073,0.111580089710921,0.114409393257309,0.114399125027891,1.12027812924484,1.55767208091166,1.16593098891598,1.61441581048463,1.18415427419606,1.63259884430539,0.0884382492990153,0.0979780858076145,0.0976163963210125,1.16563613645218,1.51231407370432,1.19813635151738,1.58221044788323,1.21704842246154,1.59970469603991,0.0734081541408946,0.0873973314418063,0.0871372852806375,1.1950951229621,1.4828550871944,1.21887463007436,1.56147216932624,1.23758748010068,1.57916563840078,0.0892516375357561,0.0888577393156691,0.0893321638798408,1.16404189550817,1.51390831464833,1.21601223064159,1.56433456875902,1.23328551804624,1.58346760045522
500,195,2,0.021816729123122,0.021816729123122,0.021816729123122,1.34163438562944,1.38969761488209,1.41044785574322,0.110305506136898,0.114414114380719,0.114386604916196,1.12543559360112,1.55783317765776,1.16544595069588,1.61394927906829,1.18625011010748,1.63464560137896,0.0869450774802178,0.0984901601973527,0.0981589400088554,1.17122203376821,1.51204673749067,1.19665690089527,1.5827383288689,1.21805633332586,1.60283937816058,0.0726834158257935,0.0874037180172485,0.0863873999429894,1.19917489061089,1.484093880648,1.21838632756828,1.56100890219589,1.24112855185496,1.57976715963148,0.0892821487523054,0.0895784636665381,0.0909532620238485,1.16664137407492,1.51662739718396,1.21412382609567,1.5652714036685,1.23217946217648,1.58871624930996
500,196,1,0.0768271498571246,0.0768271498571246,0.0768271498571246,1.70855274217861,1.58990371675321,1.6834891968421,0.113998342363285,0.115022762176879,0.115018524660026,1.48511599114657,1.93198949321065,1.36445910288653,1.81534833061989,1.45805288850845,1.90892550517575,0.087800137383018,0.0895109662279279,0.0886424554969805,1.5364644729079,1.88064101144933,1.41446222294647,1.76534521055995,1.50974998406802,1.85722840961618,0.0856408727306405,0.0893401824320625,0.0877124252303798,1.54069663162656,1.87640885273067,1.41479695918637,1.76501047432005,1.51157284339056,1.85540555029365,0.0757307748875215,0.0742538267983037,0.0746043379096896,1.56012042339907,1.85698506095815,1.44436621622853,1.73544121727788,1.53726469453911,1.82971369914509
500,196,2,0.0505471344467482,0.0505471344467482,0.0505471344467482,1.70474862660028,1.59019116666696,1.67838674682466,0.113703426873202,0.114995478740151,0.115028477454244,1.4818899099288,1.92760734327176,1.36480002833626,1.81558230499765,1.45293093101434,1.90384256263498,0.0878757649154684,0.0900966777669954,0.0892774171117697,1.53251212736596,1.8769851258346,1.41360167824364,1.76678065509027,1.50340300928559,1.85337048436373,0.0858671452104235,0.089145944506111,0.0879489883177865,1.53644902198785,1.87304823121271,1.41546511543498,1.76491721789893,1.5060067297218,1.85076676392752,0.0759757638187767,0.0745415187215099,0.0748177002793756,1.55583612951548,1.85366112368508,1.4440897899728,1.73629254336111,1.53174405427709,1.82502943937224
500,197,1,0.0291941914949917,0.0291941914949917,0.0291941914949917,1.30001643090721,1.31123039131676,1.35987804335419,0.113775903504839,0.114708797127339,0.114728658348844,1.07701566003772,1.52301720177669,1.08640114894718,1.53605963368635,1.13500987299045,1.58474621371792,0.0921726094301155,0.0984138155476518,0.0983944519501794,1.11935811642418,1.48067474539023,1.11833931284337,1.50412146979016,1.16702491753184,1.55273116917654,0.0852393869424888,0.0847575440636348,0.0837228293743111,1.13294723249993,1.46708562931448,1.14510560495204,1.47735517768149,1.19578129778054,1.52397478892784,0.0834300638818997,0.081882471727429,0.0818744063851805,1.13649350569868,1.46353935611573,1.150740746731,1.47172003590253,1.19940420683923,1.52035187986914
500,197,2,0.0201224237675083,0.0201224237675083,0.0201224237675083,1.29011791859173,1.31183045567862,1.31054298077647,0.111983073157141,0.114783041364608,0.114602779373418,1.07063109520373,1.50960474197973,1.08685569460399,1.53680521675325,1.08592153320457,1.53516442834837,0.0914894683437556,0.0999706373509644,0.0999209705480096,1.11079856063797,1.46943727654549,1.11588800647073,1.50777290488651,1.11469787850237,1.50638808305057,0.081263398194245,0.0844173285886543,0.0954094672850894,1.13084165813101,1.44939417905245,1.14637249164486,1.47728841971238,1.12354042489769,1.49754553665524,0.0842438560624041,0.0826774369264658,0.0824357644457204,1.12499996070942,1.45523587647404,1.14978267930275,1.47387823205449,1.14896888246286,1.47211707909008
500,198,1,0.0241652417780179,0.0241652417780179,0.0241652417780179,1.54135656021092,1.55842466834352,1.51826901331971,0.112710500412152,0.113599987303586,0.113566749368111,1.3204439794031,1.76226914101874,1.33576869322849,1.78108064345855,1.29567818455821,1.74085984208121,0.0928858856839171,0.0987089801183944,0.0987452971677846,1.35930022427045,1.7234128961514,1.36495506731147,1.75189426937557,1.32472823087085,1.71180979576857,0.0837271101888972,0.095884324081723,0.0961246296176834,1.37725142424068,1.70546169618116,1.37049139314334,1.7463579435437,1.32986473926905,1.70667328737037,0.0847914695362038,0.0815164702186871,0.0816372387934721,1.37516527991996,1.70754784050188,1.39865238671489,1.71819694997215,1.3582600252845,1.67827800135491
500,198,2,0.0210176949344487,0.0210176949344487,0.0210176949344487,1.53204368249232,1.55826236298683,1.48720105295278,0.112890542319808,0.113599161941635,0.113538121835598,1.3107782195455,1.75330914543915,1.33560800558122,1.78091672039243,1.264666334155,1.70973577175055,0.0929250220319418,0.0987314514792991,0.0986952579445253,1.34991063930972,1.71417672567493,1.3647487180874,1.75177600788625,1.29375834738151,1.68064375852404,0.0795011521474075,0.0873122134910455,0.0934801197486695,1.3762214242834,1.68786594070124,1.38713042454438,1.72939430142928,1.30398001824538,1.67042208766017,0.0859707878892315,0.0819785034648798,0.0824403812907701,1.36354093822943,1.70054642675522,1.39758449619566,1.71894022977799,1.32561790562287,1.64878420028268
500,199,1,0.088966450923603,0.088966450923603,0.088966450923603,1.61392701299798,1.42484070199622,1.60143100575415,0.119228973919494,0.120946409634383,0.121298225975318,1.38023822411577,1.84761580188019,1.18778573911283,1.66189566487961,1.36368648284253,1.83917552866577,0.0860877955461415,0.0910720369083979,0.0895598409581548,1.44519493372754,1.78265909226842,1.24633950965576,1.60334189433668,1.42589371747617,1.77696829403214,0.0780595173036333,0.08942285264112,0.0867894968015229,1.46093035908286,1.7669236669131,1.24957191081962,1.60010949317281,1.43132359202317,1.77153841948514,0.0743517908922506,0.0711499524255767,0.0734056209021256,1.46819750284917,1.75965652314679,1.28538679524209,1.56429460875035,1.45755598878599,1.74530602272232
500,199,2,0.0585339839425054,0.0585339839425054,0.0585339839425054,1.5801831062687,1.42438457406328,1.61185062824634,0.116932412167225,0.120928652707061,0.121276737112986,1.35099557842094,1.80937063411646,1.18736441475744,1.66140473336912,1.37414822350489,1.8495530329878,0.0848810969422526,0.0945124938967891,0.0929450817154896,1.41381615626189,1.74655005627552,1.23914008602558,1.60962906210099,1.42967826808398,1.7940229884087,0.0778397096274177,0.0904827893467273,0.0843225231235551,1.42761727539896,1.73274893713844,1.2470383069437,1.60173084118287,1.44657848292417,1.77712277356851,0.0772904589783492,0.0719299940522644,0.0743809482656988,1.42869380667114,1.73167240586627,1.28340178572085,1.56536736240572,1.46606396964557,1.75763728684711
500,200,1,0.0581974812764583,0.0581974812764583,0.0581974812764583,1.72120979212027,1.66037451577373,1.68001112924359,0.110999290110866,0.113339662497116,0.113334511573506,1.50365118350298,1.93876840073757,1.43822877727938,1.88252025426808,1.45787548655952,1.90214677192767,0.088459047627127,0.092883932834716,0.0927848940688515,1.54783005877111,1.89458952546944,1.47832200741769,1.84242702412977,1.49815273686864,1.86186952161854,0.0862022245824671,0.0911062276462475,0.0903837713117485,1.55225343193864,1.89016615230191,1.48180630958708,1.83894272196037,1.50285893747257,1.85716332101462,0.0770213307176108,0.0755591029403767,0.0755915937074069,1.57024798391376,1.87217160032679,1.51227867401059,1.80847035753687,1.53185160557708,1.82817065291011
500,200,2,0.0382900565231686,0.0382900565231686,0.0382900565231686,1.70563960652253,1.66037988812827,1.67597446690243,0.111076546014204,0.113339874951237,0.113338964147869,1.48792957633469,1.92334963671037,1.43823373322384,1.88252604303269,1.45383009717261,1.89811883663225,0.0880746974706035,0.0935677420321004,0.0935050299770102,1.53301319948014,1.87826601356491,1.47698711374535,1.84377266251118,1.49270460814749,1.85924432565737,0.0861736512491432,0.0909976597085447,0.0911216120717718,1.53673925007421,1.87453996297085,1.48202447509952,1.83873530115701,1.49737610724176,1.8545728265631,0.0788406411259311,0.0761129972115362,0.0761347807995644,1.5511119499157,1.86016726312935,1.51119841359365,1.80956136266288,1.52675029653528,1.82519863726958
1000,1,1,0.021127354721693,0.021127354721693,0.021127354721693,1.56898350044764,1.56523295862164,1.60806351390246,0.082778005603342,0.0832007318312736,0.0832048237619768,1.40673860946509,1.73122839143019,1.40215952423234,1.72830639301094,1.44498205932899,1.77114496847594,0.0661585995236959,0.0708026401246098,0.0708132462729355,1.4393126453812,1.69865435551409,1.4264597839774,1.70400613326587,1.46926955120751,1.74685747659742,0.0602315423899035,0.0706388974404816,0.0707085393584734,1.45092967736343,1.68703732353185,1.42678071963829,1.70368519760498,1.46947477675985,1.74665225104507,0.0584457501494043,0.0558438768549727,0.0558344981131251,1.45442983015481,1.68353717074048,1.45577895998589,1.67468695725739,1.49862789760074,1.71749913020419
1000,2,1,0.0213330786936173,0.0213330786936173,0.0213330786936173,1.51258983044135,1.52450240906547,1.57146428905551,0.0794466480702768,0.0803437848648551,0.0803546481930512,1.35687440022361,1.66830526065909,1.36702859073035,1.68197622740058,1.41396917859713,1.72895939951389,0.06351786018366,0.0682525671872236,0.068181729385046,1.38809482448138,1.63708483640132,1.39072737737851,1.65827744075243,1.43782809946082,1.7051004786502,0.0573659122940943,0.0596101117947906,0.0608625397800926,1.40015264234492,1.62502701853777,1.40766658994768,1.64133822818326,1.45217371108653,1.69075486702449,0.0600246984976603,0.0585588647229237,0.058472442697488,1.39494142138593,1.63023823949676,1.40972703420854,1.6392777839224,1.45685830136843,1.68607027674259
1000,3,1,0.0214767520170192,0.0214767520170192,0.0214767520170192,1.47330399506607,1.47554952590477,1.51756739182961,0.0772313442032562,0.0780214018036088,0.0780444836219215,1.32193056042768,1.62467742970445,1.32262757836969,1.62847147343984,1.36460020393064,1.67053457972857,0.0604292427065534,0.0655270605224836,0.0655749846217079,1.35486267936122,1.59174531077091,1.3471164872807,1.60398256452883,1.38904042197106,1.64609436168815,0.0537547520309963,0.0592847840784773,0.0583186499493229,1.36794468108531,1.57866330904682,1.35935134911095,1.59174770269858,1.40326283792893,1.63187194573028,0.0602826085246704,0.0577265411127341,0.0577143610948918,1.35515008235771,1.59145790777442,1.36240550532381,1.58869354648572,1.40444724408362,1.6306875395756
1000,4,1,0.0216068535270035,0.0216068535270035,0.0216068535270035,1.52792351564914,1.52082769759828,1.55323560151378,0.0787547522598805,0.079038123950935,0.0790582350958083,1.37356420121977,1.6822828300785,1.36591297465445,1.67574242054211,1.398281460726,1.70818974230157,0.062440403575893,0.0668460827426141,0.066890821496156,1.40554032464039,1.65030670665789,1.38980937542276,1.6518460197738,1.42212959138132,1.68434161164625,0.0572462316355862,0.0645489829721135,0.0648672045679887,1.41572090164339,1.64012612965489,1.39431169097294,1.64734370422362,1.42609588056052,1.68037532246704,0.059522812411989,0.0569898252533125,0.0569733633336944,1.41125880332164,1.64458822797664,1.40912764010179,1.63252775509477,1.44156780937974,1.66490339364782
1000,5,1,0.0196683510621015,0.0196683510621015,0.0196683510621015,1.52851634906623,1.5144765957265,1.55302816076981,0.0792867335473216,0.0796077548461146,0.0796201782444265,1.37311435131348,1.68391834681898,1.35844539622811,1.67050779522488,1.39697261141073,1.70908371012888,0.0639337248466398,0.0673644299723927,0.067377746816236,1.40320624836682,1.65382644976564,1.38244231298061,1.64651087847239,1.42096777700998,1.68508854452963,0.0571728805806108,0.0561927160693191,0.0561802215951459,1.41645750312823,1.64057519500423,1.40433887223063,1.62461431922236,1.44291492644332,1.66314139509629,0.0583194035529434,0.0564806240303602,0.0564383332089561,1.41421031810246,1.64282238003,1.40377457262699,1.625178618826,1.44240902768025,1.66364729385936
1000,6,1,0.0265094832654289,0.0265094832654289,0.0265094832654289,1.53831571006934,1.4698476483542,1.5232972580632,0.0761545954338127,0.0766801280883973,0.0767025544499239,1.38905270301907,1.68757871711961,1.31955459730094,1.62014069940746,1.37296025134135,1.67363426478506,0.0584950821092491,0.0598082359761463,0.0594393447126898,1.42366534913521,1.65296607100347,1.35262350584095,1.58707179086744,1.40679614242633,1.63979837370008,0.0566396776971226,0.0586587779586883,0.0580656059009824,1.42730194178298,1.6493294783557,1.35487644355517,1.58481885315323,1.40948867049728,1.63710584562913,0.0510473935986729,0.0508655661535271,0.0509849805910714,1.43826281861594,1.63836860152274,1.37015113869328,1.56954415801511,1.4233666961047,1.6232278200217
1000,6,2,0.0210083121320518,0.0210083121320518,0.0210083121320518,1.46715182599282,1.47033317496146,1.46945868285697,0.0759324357913475,0.0766790524000771,0.0766615899277928,1.31832425184178,1.61597940014386,1.32004223225731,1.62062411766561,1.3192019665985,1.61971539911544,0.0625994587458026,0.0662548820641205,0.0662904660987101,1.34445688685104,1.58984676513459,1.34047360611578,1.60019274380713,1.3395293693035,1.59938799641044,0.0551718869454406,0.0645145695491526,0.0644412971063156,1.35901492757975,1.57528872440588,1.34388461864512,1.5967817312778,1.34315374052859,1.59576362518535,0.0554021719211111,0.054220040593701,0.0542107088480671,1.35856356902744,1.57574008295819,1.3640618953978,1.57660445452511,1.36320569351476,1.57571167219918
1000,7,1,0.0204677500531441,0.0204677500531441,0.0204677500531441,1.495842591309,1.52592109625493,1.53779154484573,0.0816535935584871,0.0825512713972138,0.0825374763388255,1.33580154793437,1.65588363468364,1.36412060431639,1.68772158819347,1.37601809122164,1.69956499846983,0.0651164980822204,0.0697300360814996,0.0697819319795278,1.36821425506785,1.62347092755015,1.38925022553519,1.66259196697467,1.40101895816586,1.67456413152561,0.0609867239158696,0.0616451371451096,0.0617019157815978,1.3763086124339,1.61537657018411,1.40509662745051,1.64674556505934,1.4168557899138,1.65872729977767,0.0593088530682891,0.0570805140741385,0.0570265725394353,1.37959723929516,1.61208794332285,1.41404328866962,1.63779890384024,1.42601946266844,1.64956362702303
1000,8,1,0.0199988480125342,0.0199988480125342,0.0199988480125342,1.43258097909861,1.43198758049314,1.43780436809219,0.0791731218001848,0.0794636417935309,0.0794691901033662,1.27740166037025,1.58776029782698,1.27623884257782,1.58773631840846,1.2820447554896,1.59356398069479,0.0635565304993883,0.0671882360074622,0.0672357426512843,1.30801017931981,1.55715177887741,1.30029863791851,1.56367652306776,1.30602231249568,1.56958642368871,0.0612112522488465,0.0667392669959285,0.0668785270003927,1.31260692469087,1.55255503350635,1.30117861718112,1.56279654380516,1.30672245517142,1.56888628101296,0.0586907618259468,0.056915878394242,0.056895894589696,1.31754708591976,1.54761487227747,1.32043245884042,1.54354270214585,1.32628841469639,1.549320321488
